1693774599583201	200	49282
1693774599583277	200	49366
1693774599591886	200	41586
1693774599593394	200	41184
1693774599591888	200	50587
1693774599593394	200	49724
1693774599591454	200	70244
1693774599591888	200	69848
1693774599591889	200	69859
1693774599593394	200	68404
1693774599593394	200	68415
1693774599591580	200	70305
1693774599601564	200	70736
1693774599601565	200	70773
1693774599601610	200	70932
1693774599601610	200	70943
1693774599591909	200	80656
1693774599591909	200	80667
1693774599593394	200	79200
1693774599593395	200	79207
1693774599601565	200	99359
1693774599601565	200	99399
1693774599601565	200	99405
1693774599601565	200	99411
1693774599601565	200	99418
1693774599601565	200	99433
1693774599601610	200	99459
1693774599601610	200	99476
1693774599601610	200	99482
1693774599601610	200	99491
1693774599601610	200	99497
1693774599601610	200	99503
1693774599593395	200	107732
1693774599593395	200	107739
1693774599593395	200	107745
1693774599591909	200	109239
1693774599591909	200	109244
1693774599591909	200	109250
1693774599601610	200	111323
1693774599601566	200	111391
1693774599591909	200	133601
1693774599591910	200	133632
1693774599591910	200	133640
1693774599591911	200	133646
1693774599591911	200	133652
1693774599593395	200	132288
1693774599593395	200	132356
1693774599593395	200	132399
1693774599593395	200	132416
1693774599593395	200	132422
1693774599593395	200	132432
1693774599591911	200	143797
1693774599591911	200	149539
1693774599593396	200	148284
1693774599593396	200	158758
1693774599593396	200	158775
1693774599593396	200	158782
1693774599591911	200	160323
1693774599591911	200	160333
1693774599591911	200	166941
1693774599593396	200	165534
1693774599591911	200	172916
1693774599591911	200	172932
1693774599593396	200	171537
1693774599601566	200	163421
1693774599601566	200	163431
1693774599601566	200	163438
1693774599601566	200	163445
1693774599601566	200	163451
1693774599601566	200	163458
1693774599601566	200	163465
1693774599601566	200	163471
1693774599593396	200	175726
1693774599593396	200	175739
1693774599601611	200	167591
1693774599601612	200	167600
1693774599601612	200	167607
1693774599601613	200	167614
1693774599601613	200	167620
1693774599601613	200	167626
1693774599601613	200	167632
1693774599601613	200	167640
1693774599591911	200	177507
1693774599601566	200	167900
1693774599601613	200	171252
1693774599601613	200	171265
1693774599601566	200	171751
1693774599591925	200	181445
1693774599593396	200	183789
1693774599601613	200	175598
1693774599591925	200	185333
1693774599601567	200	175712
1693774599593397	200	202582
1693774599593397	200	202609
1693774599593397	200	202618
1693774599593397	200	202626
1693774599601613	200	194425
1693774599601613	200	194434
1693774599601613	200	194441
1693774599601614	200	194449
1693774599591925	200	204175
1693774599591925	200	204191
1693774599601884	200	194241
1693774599601884	200	194249
1693774599601567	200	194582
1693774599601567	200	194591
1693774599601567	200	194598
1693774599601567	200	194609
1693774599593397	200	216583
1693774599601614	200	217601
1693774599601884	200	222167
1693774599601884	200	222182
1693774599601884	200	222193
1693774599601884	200	222201
1693774599601567	200	222581
1693774599601567	200	222594
1693774599601567	200	222605
1693774599601567	200	222613
1693774599601567	200	222621
1693774599601568	200	222629
1693774599601614	200	222597
1693774599601614	200	222605
1693774599601614	200	222613
1693774599601614	200	222621
1693774599601614	200	222628
1693774599611592	200	212657
1693774599593397	200	230863
1693774599603437	200	220832
1693774599603439	200	220837
1693774599611572	200	217471
1693774599611597	200	217519
1693774599611572	200	223291
1693774599611572	200	223303
1693774599611597	200	223338
1693774599611598	200	223781
1693774599611572	200	236395
1693774599611573	200	236413
1693774599611598	200	236407
1693774599611598	200	236418
1693774599601885	200	252241
1693774599601885	200	252311
1693774599601885	200	252322
1693774599601885	200	252332
1693774599601885	200	264848
1693774599601885	200	265852
1693774599601885	200	269356
1693774599601885	200	269443
1693774599601885	200	269455
1693774599601885	200	269497
1693774599603439	200	334451
1693774599603440	200	334487
1693774599603440	200	334494
1693774599603440	200	334500
1693774599603440	200	334506
1693774599603440	200	334512
1693774599603441	200	334518
1693774599603441	200	334523
1693774599603441	200	334529
1693774599603441	200	334535
1693774599603441	200	334540
1693774599603441	200	334545
1693774599603441	200	334551
1693774599603441	200	334556
1693774599603471	200	334532
1693774599603471	200	334537
1693774599603472	200	334542
1693774599601885	200	342773
1693774599601885	200	342789
1693774599601885	200	342800
1693774599601886	200	342806
1693774599601888	200	342810
1693774599601888	200	342816
1693774599601888	200	342822
1693774599601888	200	342828
1693774599601888	200	342833
1693774599601888	200	342839
1693774599601888	200	342845
1693774599601888	200	342850
1693774599601888	200	342854
1693774599601888	200	342859
1693774599611884	200	332867
1693774599611885	200	332872
1693774599611885	200	332879
1693774599611885	200	332883
1693774599603472	200	341316
1693774599603472	200	341321
1693774599603472	200	341326
1693774599603472	200	341331
1693774599603472	200	341335
1693774599603472	200	341340
1693774599603472	200	341345
1693774599603472	200	341349
1693774599603472	200	341354
1693774599603472	200	341359
1693774599603473	200	341364
1693774599611885	200	340496
1693774599613397	200	339021
1693774599613398	200	344031
1693774599611885	200	345585
1693774599611573	200	346943
1693774599611573	200	346982
1693774599611573	200	346989
1693774599611573	200	346995
1693774599611573	200	347001
1693774599611573	200	347006
1693774599611573	200	347012
1693774599611573	200	347018
1693774599611573	200	347023
