1693775221070192	200	45868
1693775221070257	200	47415
1693775221081203	200	43785
1693775221081086	200	44779
1693775221081091	200	55108
1693775221081211	200	55105
1693775221081092	200	60291
1693775221081211	200	62681
1693775221084138	200	65110
1693775221084092	200	65243
1693775221084157	200	65208
1693775221094435	200	62085
1693775221081092	200	75679
1693775221094482	200	62885
1693775221094538	200	65041
1693775221081211	200	80636
1693775221081146	200	84792
1693775221081212	200	86163
1693775221094436	200	76677
1693775221081147	200	91630
1693775221094482	200	79057
1693775221094553	200	80011
1693775221081212	200	95482
1693775221094437	200	85429
1693775221094482	200	87967
1693775221094553	200	87916
1693775221081147	200	102194
1693775221094437	200	92393
1693775221081212	200	106782
1693775221094483	200	94262
1693775221094554	200	96428
1693775221081147	200	112236
1693775221081212	200	114464
1693775221094437	200	107185
1693775221081147	200	120599
1693775221094483	200	107328
1693775221094554	200	107614
1693775221081212	200	123026
1693775221094484	200	113994
1693775221094438	200	114289
1693775221081147	200	127607
1693775221094555	200	114631
1693775221081212	200	129324
1693775221094438	200	120368
1693775221081148	200	133699
1693775221094484	200	121534
1693775221081212	200	135621
1693775221094555	200	123861
1693775221081148	200	141665
1693775221094438	200	128705
1693775221081213	200	141952
1693775221094484	200	128997
1693775221094555	200	129643
1693775221081148	200	146840
1693775221094438	200	134333
1693775221081213	200	149525
1693775221094484	200	136427
1693775221094555	200	136379
1693775221081149	200	152949
1693775221094439	200	140374
1693775221081213	200	157025
1693775221094485	200	143785
1693775221094556	200	143746
1693775221081149	200	158925
1693775221094440	200	148903
1693775221081213	200	162181
1693775221094485	200	148935
1693775221094556	200	148902
1693775221081149	200	166489
1693775221094440	200	153968
1693775221094485	200	154630
1693775221081213	200	168221
1693775221094556	200	155607
1693775221094440	200	159719
1693775221081149	200	173849
1693775221094486	200	160607
1693775221094557	200	165807
1693775221081213	200	179616
1693775221081149	200	180162
1693775221094441	200	167080
1693775221094486	200	168776
1693775221081213	200	182094
1693775221094557	200	170061
1693775221094557	200	181633
1693775221094486	200	181789
1693775221094441	200	181851
1693775221081213	200	195092
1693775221081149	200	195196
1693775221081149	200	196543
1693775221094441	200	183306
1693775221094557	200	183242
1693775221094486	200	183346
1693775221081214	200	196634
1693775221094441	200	186422
1693775221094487	200	187569
1693775221081150	200	201000
1693775221094558	200	189050
1693775221081214	200	203345
1693775221094441	200	194264
1693775221094487	200	194938
1693775221081150	200	208305
1693775221094558	200	197007
1693775221081214	200	210381
1693775221094442	200	201944
1693775221081161	200	215436
1693775221094487	200	203088
1693775221094558	200	203949
1693775221081214	200	217338
1693775221081161	200	220828
1693775221094442	200	208982
1693775221081214	200	222691
1693775221094558	200	210827
1693775221094487	200	210965
1693775221081161	200	228148
1693775221081214	200	228425
1693775221094442	200	216073
1693775221094488	200	216943
1693775221094559	200	217921
1693775221081161	200	232404
1693775221094443	200	221689
1693775221081215	200	234933
1693775221094488	200	222212
1693775221094559	200	223571
1693775221081161	200	240218
1693775221094443	200	228648
1693775221094491	200	228622
1693775221081215	200	241937
1693775221094560	200	229401
1693775221081162	200	244948
1693775221081215	200	246539
1693775221094444	200	233331
1693775221094491	200	234708
1693775221094560	200	235790
1693775221094444	200	240085
1693775221081162	200	253381
1693775221094491	200	242469
1693775221081215	200	255784
1693775221094560	200	242491
1693775221094444	200	245604
1693775221081162	200	259170
1693775221094492	200	246686
1693775221081215	200	262277
1693775221094560	200	248957
1693775221081162	200	265040
1693775221081215	200	266854
1693775221094492	200	255750
1693775221094444	200	255900
1693775221081162	200	270908
1693775221094561	200	258350
1693775221081215	200	272251
1693775221094445	200	260059
1693775221094492	200	260702
1693775221094561	200	263191
1693775221081162	200	276796
1693775221081215	200	279100
1693775221094492	200	267395
1693775221094445	200	267472
1693775221094561	200	269370
1693775221081162	200	283468
1693775221094561	200	273336
1693775221094493	200	273577
1693775221081215	200	286901
1693775221094445	200	273840
1693775221094445	200	277894
1693775221081216	200	291181
1693775221081162	200	291268
1693775221094562	200	279440
1693775221094493	200	279524
1693775221081163	200	295783
1693775221094446	200	284395
1693775221081217	200	298070
1693775221094493	200	284823
1693775221094562	200	285443
1693775221081163	200	301905
1693775221094446	200	290648
1693775221094493	200	290887
1693775221081217	200	304339
1693775221094562	200	291578
1693775221094562	200	294888
1693775221081163	200	309128
1693775221081217	200	310226
1693775221094446	200	297088
1693775221094494	200	298638
1693775221081217	200	313868
1693775221094563	200	301233
1693775221094446	200	302726
1693775221081163	200	316027
1693775221094494	200	303947
1693775221081222	200	320342
1693775221081163	200	322347
1693775221094563	200	309010
1693775221094447	200	309213
1693775221094494	200	309593
1693775221094563	200	315382
1693775221081222	200	329736
1693775221094494	200	317240
1693775221094447	200	317301
1693775221081163	200	331514
1693775221094563	200	321993
1693775221094447	200	322219
1693775221094495	200	323737
1693775221081222	200	338163
1693775221081163	200	338674
1693775221094447	200	329482
1693775221094495	200	331477
1693775221094563	200	331466
1693775221081222	200	345657
1693775221081163	200	346559
1693775221094495	200	335913
1693775221094448	200	337199
1693775221081222	200	351702
1693775221094564	200	338691
1693775221081163	200	352325
1693775221094564	200	344461
1693775221094495	200	344564
1693775221094448	200	345185
1693775221081222	200	358519
1693775221081164	200	358695
1693775221094564	200	349974
1693775221081223	200	364247
1693775221094505	200	351018
1693775221094448	200	351144
1693775221081164	200	365575
1693775221094564	200	356563
1693775221094505	200	357404
1693775221094448	200	358035
1693775221081223	200	373988
1693775221081167	200	374673
1693775221094565	200	362338
1693775221094506	200	363130
1693775221094449	200	363910
1693775221081223	200	379232
1693775221081167	200	380142
1693775221081223	200	385134
1693775221081168	200	385628
1693775221094565	200	372250
1693775221094506	200	373315
1693775221094449	200	373424
1693775221094565	200	377735
1693775221094506	200	378667
1693775221081224	200	392799
1693775221094449	200	379596
1693775221081168	200	393068
1693775221094566	200	383494
1693775221094507	200	384429
1693775221081224	200	398350
1693775221094450	200	385164
1693775221081168	200	398947
1693775221094566	200	390003
1693775221081224	200	406366
1693775221094507	200	393101
1693775221094451	200	393184
1693775221081168	200	406526
1693775221094567	200	396498
1693775221081224	200	410325
1693775221094451	200	397641
1693775221081168	200	410941
1693775221094508	200	397608
1693775221094567	200	402743
1693775221094508	200	403782
1693775221094451	200	404125
1693775221081224	200	418346
1693775221081168	200	419088
1693775221094567	200	408809
1693775221094451	200	409825
1693775221094508	200	409778
1693775221081224	200	424945
1693775221081168	200	425649
1693775221094567	200	416881
1693775221081224	200	430246
1693775221081168	200	430686
1693775221094508	200	417851
1693775221094452	200	418261
1693775221081224	200	435659
1693775221094568	200	422331
1693775221081168	200	436719
1693775221094509	200	423419
1693775221094452	200	423498
1693775221094568	200	428234
1693775221094509	200	429312
1693775221094452	200	429683
1693775221081225	200	446677
1693775221081169	200	447697
1693775221094568	200	434327
1693775221094452	200	434997
1693775221094509	200	434948
1693775221081225	200	454204
1693775221081169	200	455100
1693775221094568	200	444934
1693775221094509	200	445947
1693775221094453	200	447031
1693775221094569	200	451823
1693775221081169	200	467138
1693775221081225	200	467118
1693775221094453	200	453942
1693775221094510	200	453893
1693775221081225	200	470955
1693775221081169	200	471927
1693775221094569	200	458778
1693775221094510	200	460437
1693775221094453	200	460894
1693775221081225	200	477825
1693775221081169	200	477958
1693775221094569	200	466794
1693775221094510	200	467687
1693775221094453	200	468322
1693775221081225	200	482692
1693775221081169	200	483657
1693775221094569	200	472043
1693775221094510	200	472900
1693775221094454	200	473296
1693775221081225	200	488098
1693775221081169	200	489003
1693775221094454	200	476970
1693775221094570	200	478829
1693775221094511	200	479278
1693775221081225	200	494501
1693775221081169	200	495288
1693775221094454	200	482062
1693775221094570	200	484428
1693775221094511	200	484946
1693775221081225	200	500721
1693775221094454	200	487811
1693775221094570	200	489434
1693775221094511	200	490472
1693775221081170	200	505579
1693775221094455	200	493762
1693775221094570	200	496075
1693775221094511	200	496997
1693775221081226	200	510324
1693775221081170	200	513879
1693775221094455	200	500996
1693775221081170	200	517688
1693775221094571	200	505752
1693775221081226	200	519114
1693775221094512	200	506225
1693775221094455	200	509794
1693775221081170	200	524605
1693775221094571	200	512770
1693775221081226	200	526146
1693775221094512	200	512875
1693775221094571	200	516446
1693775221094512	200	518028
1693775221094455	200	519864
1693775221081170	200	533168
1693775221081226	200	533515
1693775221094586	200	523253
1693775221094512	200	523376
1693775221094456	200	524470
1693775221094586	200	530442
1693775221094513	200	531494
1693775221094456	200	532716
1693775221081170	200	546160
1693775221081226	200	547785
1693775221081170	200	552883
1693775221081226	200	553786
1693775221081170	200	558512
1693775221094586	200	545188
1693775221094513	200	547589
1693775221081226	200	560924
1693775221094456	200	547713
1693775221081170	200	564512
1693775221094587	200	552002
1693775221081226	200	565573
1693775221094513	200	553075
1693775221094456	200	555200
1693775221094587	200	556992
1693775221081227	200	572138
1693775221094513	200	558934
1693775221081171	200	572290
1693775221094457	200	560271
1693775221081171	200	575056
1693775221094587	200	562692
1693775221081227	200	576977
1693775221094514	200	565657
1693775221094457	200	567216
1693775221081171	200	580599
1693775221081227	200	582071
1693775221094587	200	570785
1693775221094514	200	572477
1693775221094457	200	572572
1693775221081171	200	586366
1693775221094588	200	574526
1693775221094457	200	576717
1693775221094514	200	576919
1693775221081227	200	592762
1693775221094588	200	579987
1693775221094458	200	582838
1693775221094514	200	582805
1693775221081171	200	596185
1693775221081227	200	598155
1693775221094588	200	587174
1693775221094515	200	587810
1693775221094458	200	590379
1693775221081171	200	604014
1693775221081227	200	607166
1693775221094588	200	594625
1693775221094515	200	596427
1693775221094461	200	596913
1693775221094589	200	603015
1693775221094515	200	605585
1693775221094461	200	606407
1693775221081171	200	626654
1693775221081227	200	630025
1693775221081171	200	635072
1693775221081227	200	637037
1693775221094589	200	625943
1693775221081171	200	641427
1693775221094515	200	628172
1693775221094461	200	628715
1693775221081227	200	643727
1693775221094589	200	634476
1693775221081172	200	648742
1693775221081228	200	651564
1693775221094461	200	638426
1693775221094515	200	638406
1693775221094589	200	640706
1693775221094462	200	643355
1693775221094516	200	643347
1693775221081172	200	657705
1693775221081228	200	658327
1693775221094590	200	647684
1693775221081172	200	663298
1693775221094462	200	650053
1693775221094516	200	650010
1693775221081228	200	663551
1693775221081172	200	668674
1693775221094590	200	656175
1693775221081228	200	672502
1693775221094462	200	659306
1693775221094516	200	659264
1693775221094590	200	661370
1693775221081172	200	676392
1693775221094462	200	663831
1693775221094516	200	663837
1693775221081228	200	678301
1693775221094590	200	666926
1693775221094517	200	669844
1693775221094463	200	670284
1693775221081172	200	684555
1693775221081228	200	686471
1693775221094591	200	674581
1693775221081228	200	692293
1693775221081172	200	692472
1693775221094463	200	679226
1693775221094517	200	679219
1693775221094591	200	683292
1693775221081172	200	697495
1693775221094463	200	687660
1693775221081228	200	700951
1693775221094517	200	687675
1693775221094517	200	690769
1693775221081173	200	704168
1693775221094591	200	690845
1693775221094463	200	691282
1693775221081229	200	706000
1693775221094591	200	696828
1693775221081173	200	710373
1693775221094464	200	699329
1693775221094518	200	699325
1693775221081229	200	712635
1693775221094592	200	703934
1693775221081173	200	717529
1693775221081229	200	718368
1693775221094464	200	705198
1693775221094518	200	705206
1693775221081173	200	721485
1693775221094598	200	709019
1693775221094518	200	710787
1693775221094464	200	711820
