1693778309486412	200	237887
1693778309469175	200	255181
1693778309469864	200	256470
1693778309486528	200	239874
1693778309469913	200	256561
1693778309470034	200	256455
1693778309486568	200	239948
1693778309486454	200	240295
1693778309486489	200	240673
1693778309482325	200	246926
1693778309482281	200	247301
1693778309482444	200	249107
1693778309481324	200	250325
1693778309469736	200	267033
1693778309469686	200	267230
1693778309486528	200	252457
1693778309470034	200	269028
1693778309469864	200	269216
1693778309486412	200	252684
1693778309469175	200	269935
1693778309486568	200	253657
1693778309486490	200	253771
1693778309486454	200	253816
1693778309469913	200	270380
1693778309482325	200	261296
1693778309482281	200	261636
1693778309481325	200	264184
1693778309482444	200	263081
1693778309486412	200	263797
1693778309469686	200	281388
1693778309469175	200	281942
1693778309486528	200	264601
1693778309469737	200	281428
1693778309469865	200	281850
1693778309486568	200	265215
1693778309470034	200	281766
1693778309482325	200	272510
1693778309486454	200	268407
1693778309486490	200	268387
1693778309469913	200	285015
1693778309482281	200	273233
1693778309482444	200	274270
1693778309469865	200	290089
1693778309469175	200	293285
1693778309470034	200	292464
1693778309469686	200	292827
1693778309469913	200	293866
1693778309469737	200	294066
1693778309481325	200	283369
1693778309486528	200	278274
1693778309486412	200	278468
1693778309486454	200	280633
1693778309486490	200	280683
1693778309486568	200	280619
1693778309482281	200	285647
1693778309482325	200	285624
1693778309482445	200	286877
1693778309469865	200	301963
1693778309469175	200	304716
1693778309469686	200	304238
1693778309470035	200	303968
1693778309481325	200	292704
1693778309486528	200	289785
1693778309469737	200	306643
1693778309486569	200	289834
1693778309486490	200	291259
1693778309486454	200	291373
1693778309486412	200	291427
1693778309482325	200	295538
1693778309469913	200	309538
1693778309482281	200	297227
1693778309482445	200	297116
1693778309481325	200	304304
1693778309486528	200	299255
1693778309486572	200	300987
1693778309486490	200	303671
1693778309469686	200	320565
1693778309469175	200	321083
1693778309469865	200	320398
1693778309486412	200	303858
1693778309470035	200	321687
1693778309469737	200	322014
1693778309486454	200	306837
1693778309482325	200	310975
1693778309469913	200	326436
1693778309482281	200	314221
1693778309482445	200	315047
1693778309469865	200	329923
1693778309469175	200	332213
1693778309469686	200	331741
1693778309469737	200	333550
1693778309470035	200	333296
1693778309481325	200	322030
1693778309486528	200	316893
1693778309486572	200	318391
1693778309486490	200	320137
1693778309486412	200	320234
1693778309482325	200	324350
1693778309486455	200	320290
1693778309469913	200	336839
1693778309482281	200	327541
1693778309482445	200	327972
1693778309469865	200	343315
1693778309469181	200	344053
1693778309469686	200	343559
1693778309470035	200	344383
1693778309481325	200	333149
1693778309469737	200	344744
1693778309486528	200	327965
1693778309486572	200	328538
1693778309486412	200	329468
1693778309486490	200	329470
1693778309482325	200	334153
1693778309486455	200	332264
1693778309469913	200	348824
1693778309482281	200	336965
1693778309482445	200	337040
1693778309486529	200	338647
1693778309481325	200	343951
1693778309469865	200	355450
1693778309482325	200	346297
1693778309470035	200	358633
1693778309486412	200	342307
1693778309486490	200	342249
1693778309469687	200	359178
1693778309486572	200	342322
1693778309469181	200	359730
1693778309486455	200	343572
1693778309469737	200	360317
1693778309482281	200	348368
1693778309482445	200	348598
1693778309469913	200	361409
1693778309469866	200	369042
1693778309481325	200	357621
1693778309469181	200	369792
1693778309486529	200	352452
1693778309470035	200	370473
1693778309469687	200	370831
1693778309469737	200	370801
1693778309486572	200	354938
1693778309486490	200	355090
1693778309486412	200	355893
1693778309482326	200	360225
1693778309486455	200	357083
1693778309469914	200	374772
1693778309482282	200	363323
1693778309482445	200	364015
1693778309469181	200	383742
1693778309469866	200	383087
1693778309469687	200	383388
1693778309481325	200	371813
1693778309470035	200	383109
1693778309486529	200	366633
1693778309469737	200	383430
1693778309486413	200	367303
1693778309486490	200	367244
1693778309486572	200	367174
1693778309482326	200	371780
1693778309486455	200	369486
1693778309469914	200	386041
1693778309482282	200	374475
1693778309482445	200	375336
1693778309469866	200	392565
1693778309469687	200	392782
1693778309469181	200	393293
1693778309469738	200	394385
1693778309486529	200	377605
1693778309470036	200	394102
1693778309481326	200	382816
1693778309486572	200	379286
1693778309486413	200	379471
1693778309486491	200	379399
1693778309482326	200	383581
1693778309469914	200	396263
1693778309486455	200	379740
1693778309482282	200	386276
1693778309482445	200	386444
1693778309469687	200	404417
1693778309469181	200	404964
1693778309469866	200	404290
1693778309486529	200	389241
1693778309481326	200	394478
1693778309470036	200	405775
1693778309469738	200	406092
1693778309486413	200	391003
1693778309486491	200	390943
1693778309486573	200	390868
1693778309482326	200	395137
1693778309486455	200	391331
1693778309469914	200	408453
1693778309482282	200	398045
1693778309482446	200	398212
1693778309469866	200	418153
1693778309486530	200	401545
1693778309481326	200	406759
1693778309486573	200	402914
1693778309486491	200	403020
1693778309469181	200	420359
1693778309469687	200	419876
1693778309486413	200	403166
1693778309482326	200	407268
1693778309486455	200	403259
1693778309470036	200	421697
1693778309469738	200	422015
1693778309482282	200	410553
1693778309482446	200	410485
1693778309469914	200	426576
1693778309481326	200	419116
1693778309486531	200	414271
1693778309486573	200	416844
1693778309486491	200	417645
1693778309469866	200	434344
1693778309486413	200	419145
1693778309469182	200	437880
1693778309482326	200	424766
1693778309469687	200	437464
1693778309486455	200	422516
1693778309470036	200	438965
1693778309469738	200	439298
1693778309482282	200	428861
1693778309482446	200	428774
1693778309469914	200	444248
1693778309481326	200	436756
1693778309486531	200	431827
1693778309469866	200	450018
1693778309486573	200	433969
1693778309486491	200	434821
1693778309486456	200	437474
1693778309469687	200	454354
1693778309469182	200	454882
1693778309470036	200	455979
1693778309469738	200	456305
1693778309482326	200	444978
1693778309486413	200	440916
1693778309482282	200	445357
1693778309482446	200	445227
1693778309469914	200	461415
1693778309486531	200	448924
1693778309481326	200	454284
1693778309486573	200	451356
1693778309486491	200	452623
1693778309486413	200	453311
1693778309482326	200	457752
1693778309486456	200	454152
1693778309469866	200	470774
1693778309469182	200	473976
1693778309469688	200	473533
1693778309470036	200	474458
1693778309469738	200	474792
1693778309482282	200	465773
1693778309482446	200	466121
1693778309469914	200	479309
1693778309481326	200	473151
1693778309486531	200	468116
1693778309486573	200	469839
1693778309469866	200	486606
1693778309469688	200	489479
1693778309469182	200	490022
1693778309486456	200	472773
1693778309482326	200	476946
1693778309486413	200	472884
1693778309486491	200	472826
1693778309482282	200	481003
1693778309470036	200	493294
1693778309469738	200	493695
1693778309482446	200	481071
1693778309469914	200	496031
1693778309481326	200	489135
1693778309486531	200	484089
1693778309486491	200	487379
1693778309486573	200	487599
1693778309486413	200	488228
1693778309482326	200	492595
1693778309486456	200	489171
1693778309469866	200	507304
1693778309469688	200	508893
1693778309469182	200	511116
1693778309482283	200	498046
1693778309482446	200	497902
1693778309469738	200	512665
1693778309470036	200	512718
1693778309469914	200	518721
1693778309481326	200	510281
1693778309486531	200	505128
1693778309486491	200	508054
1693778309486573	200	508743
1693778309469866	200	527929
1693778309486413	200	511429
1693778309469182	200	528681
1693778309482326	200	515567
1693778309469688	200	528216
1693778309486456	200	515721
1693778309469738	200	532473
1693778309470036	200	533650
1693778309482283	200	521430
1693778309482446	200	521323
1693778309469914	200	534942
1693778309481326	200	528705
1693778309486531	200	523670
1693778309469867	200	543197
1693778309469688	200	544503
1693778309486493	200	527717
1693778309469182	200	545051
1693778309486573	200	527672
1693778309486413	200	529436
1693778309469738	200	546141
1693778309482327	200	533611
1693778309486456	200	529509
1693778309470036	200	545974
1693778309482283	200	536476
1693778309482446	200	536657
1693778309469914	200	551058
1693778309481326	200	543993
1693778309486531	200	539515
1693778309486493	200	541379
1693778309469867	200	558035
1693778309486573	200	541505
1693778309469688	200	560497
1693778309469182	200	561028
1693778309482327	200	547940
1693778309486414	200	543897
1693778309469738	200	562570
1693778309486456	200	546166
1693778309470036	200	582799
1693778309482283	200	572177
1693778309469915	200	584575
1693778309482446	200	572064
1693778309481326	200	573269
1693778309486531	200	568089
1693778309469867	200	584774
1693778309486573	200	568160
1693778309469688	200	585058
1693778309486493	200	568307
1693778309470037	200	584787
1693778309486456	200	568428
1693778309469738	200	585158
1693778309482327	200	572588
1693778309486414	200	568518
1693778309469182	200	585758
1693778309482446	200	572656
1693778309482283	200	572884
1693778309469915	200	585332
1693778309486531	200	570889
1693778309481327	200	576139
1693778309486493	200	572945
1693778309486573	200	573282
1693778309469867	200	590234
1693778309486414	200	574361
1693778309469688	200	591527
1693778309482327	200	579338
1693778309469182	200	594289
1693778309486456	200	577038
1693778309469739	200	594020
1693778309470037	200	594228
1693778309482283	200	584193
1693778309482446	200	585111
1693778309469915	200	599039
1693778309481327	200	592528
1693778309486531	200	587942
1693778309486493	200	589990
1693778309486574	200	590349
1693778309469867	200	608251
1693778309486414	200	591942
1693778309469688	200	610171
1693778309482327	200	597561
1693778309486456	200	593649
1693778309469182	200	611579
1693778309469739	200	612879
1693778309470037	200	613520
1693778309482283	200	601522
1693778309482447	200	601395
1693778309469915	200	617435
1693778309481327	200	610845
1693778309486532	200	605894
1693778309469867	200	624390
1693778309486493	200	608374
1693778309486574	200	608727
1693778309482327	200	615553
1693778309486414	200	611554
1693778309469182	200	628817
1693778309469688	200	628331
1693778309469739	200	628968
1693778309486456	200	612338
1693778309470037	200	629897
1693778309482283	200	620171
1693778309482447	200	620234
1693778309469915	200	633434
1693778309481327	200	627077
1693778309486532	200	622569
1693778309469867	200	641449
1693778309486493	200	624883
1693778309486574	200	624927
1693778309469688	200	643111
1693778309469183	200	643646
1693778309486414	200	627126
1693778309482327	200	633215
1693778309469739	200	645832
1693778309486456	200	629137
1693778309482283	200	635707
1693778309482447	200	636346
1693778309470037	200	649427
1693778309481327	200	643501
1693778309486532	200	638485
1693778309486493	200	640590
1693778309486574	200	641085
1693778309469915	200	657952
1693778309486414	200	648929
1693778309482327	200	653902
1693778309469867	200	666737
1693778309486456	200	651210
1693778309469688	200	669415
1693778309469183	200	670935
1693778309482283	200	660003
1693778309470037	200	674522
1693778309482447	200	662146
1693778309469739	200	674875
1693778309469915	200	678896
1693778309486532	200	665300
1693778309481327	200	671344
1693778309486493	200	667922
1693778309469867	200	685296
1693778309486574	200	669857
1693778309469183	200	688446
1693778309469689	200	687991
1693778309486414	200	672231
1693778309469739	200	689020
1693778309482327	200	676469
1693778309486458	200	673031
1693778309470037	200	690463
1693778309482283	200	680359
1693778309482447	200	680622
1693778309469915	200	694043
1693778309481327	200	688766
1693778309486532	200	683611
1693778309469867	200	701037
1693778309486493	200	684938
1693778309486574	200	685723
1693778309469689	200	702632
1693778309469183	200	704100
1693778309486414	200	687883
1693778309482327	200	693086
1693778309469739	200	705697
1693778309486458	200	688999
1693778309470037	200	706916
1693778309482283	200	696169
1693778309482447	200	696275
1693778309469915	200	710564
1693778309486532	200	698285
1693778309481327	200	704552
1693778309469867	200	716939
1693778309486493	200	701557
1693778309469689	200	718416
1693778309486574	200	703881
1693778309469183	200	721299
1693778309486414	200	704089
1693778309469739	200	720783
1693778309482327	200	708330
1693778309486458	200	704813
1693778309470037	200	721836
1693778309482284	200	711860
1693778309482447	200	712251
1693778309469915	200	729265
1693778309486532	200	715007
1693778309481327	200	720637
1693778309486493	200	716708
1693778309486574	200	716973
1693778309486415	200	718227
1693778309469868	200	736136
1693778309482327	200	723726
1693778309486458	200	720125
1693778309469689	200	738241
1693778309469184	200	740630
1693778309469739	200	740645
1693778309470037	200	743134
1693778309482284	200	731102
1693778309482447	200	731412
1693778309469915	200	748299
1693778309481327	200	738746
1693778309486532	200	733904
1693778309486494	200	736557
1693778309486574	200	736830
1693778309486415	200	737892
1693778309482327	200	743061
1693778309486458	200	739672
1693778309469868	200	757721
1693778309469184	200	761983
1693778309469689	200	761509
1693778309469740	200	762353
1693778309482447	200	752108
1693778309470038	200	764577
1693778309482284	200	752344
1693778309481328	200	761486
1693778309486532	200	756367
1693778309486494	200	757648
1693778309486574	200	758255
1693778309486415	200	759323
1693778309482328	200	764618
1693778309486458	200	765376
1693778309469916	200	781976
1693778309469868	200	795245
1693778309469689	200	795492
1693778309482284	200	782922
1693778309469184	200	796044
1693778309482448	200	782805
1693778309469740	200	798106
1693778309470038	200	799384
1693778309469916	200	806140
1693778309486533	200	789884
1693778309481328	200	795108
1693778309486494	200	791785
1693778309486575	200	792281
1693778309486415	200	794328
1693778309482328	200	800140
1693778309469868	200	813536
1693778309486459	200	797234
1693778309469184	200	817569
1693778309469689	200	817162
1693778309469740	200	817885
1693778309470038	200	820464
1693778309482284	200	808301
1693778309482448	200	809879
1693778309469916	200	826900
1693778309481328	200	816136
1693778309486533	200	811248
1693778309469868	200	831314
1693778309486415	200	816125
1693778309469184	200	833406
1693778309469690	200	832915
1693778309486494	200	816124
1693778309486575	200	816057
1693778309482328	200	820660
1693778309469740	200	833395
1693778309486459	200	819073
1693778309470038	200	835523
1693778309469916	200	840367
1693778309482448	200	828003
1693778309482284	200	828198
1693778309481328	200	832000
1693778309486533	200	827429
1693778309486575	200	829288
1693778309486494	200	830935
1693778309469868	200	847664
1693778309486415	200	831625
1693778309482328	200	837266
1693778309469690	200	849925
1693778309486459	200	834781
1693778309469184	200	852073
1693778309469740	200	851542
1693778309482284	200	840608
1693778309482448	200	841357
1693778309470038	200	859742
1693778309481333	200	851607
1693778309486533	200	846439
1693778309486575	200	846976
1693778309486494	200	847998
1693778309469916	200	866379
1693778309486415	200	854001
1693778309469868	200	873062
1693778309469690	200	874485
1693778309482328	200	864276
1693778309469184	200	877451
1693778309486459	200	860198
1693778309469740	200	876994
1693778309470038	200	878993
1693778309482284	200	866772
1693778309482448	200	867309
1693778309469916	200	882809
1693778309481333	200	875850
1693778309486533	200	870921
1693778309469869	200	889229
1693778309486575	200	872877
1693778309486494	200	875361
1693778309469690	200	892191
1693778309469184	200	892717
1693778309486415	200	875496
1693778309482328	200	881797
1693778309469740	200	894441
1693778309486459	200	877765
1693778309470038	200	895037
1693778309482285	200	884775
1693778309482448	200	885166
1693778309469916	200	900198
1693778309481333	200	891857
1693778309486533	200	886917
1693778309486575	200	889130
1693778309469869	200	905865
1693778309486494	200	889783
1693778309486416	200	891039
1693778309482328	200	895987
1693778309486459	200	892780
1693778309469690	200	911851
1693778309482285	200	900784
1693778309469184	200	913923
1693778309482448	200	900971
1693778309469740	200	915495
1693778309470038	200	917206
1693778309469916	200	922600
1693778309481333	200	912361
1693778309486533	200	908162
1693778309486575	200	910926
1693778309486495	200	911823
1693778309486416	200	913558
1693778309482329	200	919481
1693778309469869	200	931965
1693778309486459	200	916063
1693778309469690	200	934724
1693778309469184	200	935384
1693778309482285	200	924097
1693778309469740	200	937082
1693778309482448	200	925161
1693778309470039	200	940046
1693778309469917	200	942638
1693778309481333	200	935251
1693778309486533	200	930238
1693778309486575	200	932707
1693778309469869	200	949989
1693778309486495	200	934889
1693778309486417	200	935011
1693778309469690	200	951748
1693778309469184	200	954367
1693778309486459	200	937123
1693778309482329	200	941262
1693778309469740	200	953867
1693778309470039	200	955269
1693778309482285	200	944126
1693778309482448	200	944864
1693778309469917	200	959890
1693778309486533	200	947723
1693778309481333	200	952946
1693778309486575	200	949655
1693778309486495	200	950520
1693778309486417	200	951083
1693778309482329	200	956170
1693778309486459	200	952727
1693778309469869	200	971615
1693778309469690	200	974089
1693778309469185	200	974660
1693778309482285	200	963292
1693778309469741	200	975862
1693778309482450	200	963216
1693778309470039	200	977368
1693778309469917	200	979746
1693778309481333	200	974070
1693778309486533	200	969335
1693778309469869	200	986590
1693778309486575	200	972459
1693778309469690	200	989367
1693778309486495	200	972604
1693778309469185	200	991358
1693778309486417	200	974186
1693778309482333	200	979175
1693778309469741	200	991788
1693778309486459	200	975123
1693778309470039	200	992838
1693778309482450	200	982087
1693778309482285	200	982267
1693778309469917	200	996693
1693778309481333	200	989271
1693778309486533	200	984091
1693778309469869	200	1003403
1693778309486576	200	986803
1693778309469690	200	1003698
1693778309486495	200	989460
1693778309486418	200	989605
1693778309469185	200	1006849
1693778309469741	200	1007355
1693778309470039	200	1007123
1693778309486459	200	990712
1693778309482333	200	994847
1693778309482285	200	996679
1693778309482450	200	998959
1693778309469917	200	1011567
1693778309486534	200	1001944
1693778309481333	200	1007181
1693778309486495	200	1002116
1693778309486576	200	1002072
1693778309486418	200	1002444
1693778309482333	200	1008752
1693778309469690	200	1021445
1693778309469185	200	1021970
1693778309469741	200	1021429
1693778309486460	200	1004735
1693778309469869	200	1021334
1693778309470039	200	1021201
1693778309482285	200	1011966
1693778309482450	200	1012264
1693778309469917	200	1024878
1693778309469869	200	1033187
1693778309469690	200	1033424
1693778309486534	200	1017243
1693778309481333	200	1023206
1693778309486495	200	1018069
1693778309486576	200	1019412
1693778309486418	200	1019602
1693778309469185	200	1036843
1693778309469741	200	1036446
1693778309486460	200	1021397
1693778309482333	200	1025543
1693778309470040	200	1037915
1693778309482291	200	1027415
1693778309482450	200	1027295
1693778309469917	200	1043688
1693778310455588	200	58045
1693778310456386	200	57339
1693778309486495	200	1029304
1693778309486534	200	1030023
1693778309481333	200	1035596
1693778309486576	200	1030649
1693778309486418	200	1034194
1693778309469869	200	1050770
1693778309469691	200	1050996
1693778309482333	200	1038439
1693778309469185	200	1055184
1693778309469741	200	1054642
1693778309486460	200	1037945
1693778309470040	200	1054385
1693778309482291	200	1043435
1693778309482450	200	1044068
1693778310465707	200	66932
1693778310466387	200	66305
1693778309486534	200	1048489
1693778309486495	200	1048553
1693778309481333	200	1053864
1693778309486576	200	1048643
1693778309486418	200	1052330
1693778309482333	200	1056576
1693778309469869	200	1069058
1693778309469691	200	1074033
1693778309469185	200	1074791
1693778309469741	200	1075202
1693778309486460	200	1058782
1693778310473340	200	71924
1693778309482291	200	1062996
1693778309470041	200	1075366
1693778309482450	200	1062976
1693778309469918	200	1077472
1693778310465709	200	86010
1693778310466388	200	85872
1693778309481333	200	1072265
1693778309486534	200	1067095
1693778309486498	200	1067155
1693778309486579	200	1068060
1693778309486418	200	1069327
1693778309482333	200	1074350
1693778310469397	200	87926
1693778309469869	200	1088001
1693778310469556	200	90236
1693778309469691	200	1090140
1693778310473253	200	86651
1693778310473172	200	86747
1693778310473342	200	86602
1693778309469185	200	1093362
1693778309469741	200	1092831
1693778309470041	200	1094861
1693778309486460	200	1078475
1693778310483419	200	81559
1693778309482291	200	1082723
1693778309482450	200	1082582
1693778309469918	200	1096614
1693778310465709	200	105586
1693778310466388	200	105705
1693778309486498	200	1086805
1693778309486534	200	1086817
1693778309481334	200	1092351
1693778309486579	200	1087325
1693778309486418	200	1088873
1693778309482333	200	1093985
1693778310479448	200	97493
1693778310479608	200	97735
1693778310483350	200	94773
1693778310483278	200	94863
1693778310483460	200	95206
1693778309486460	200	1099178
1693778310483420	200	102256
1693778309469874	200	1115816
1693778309482291	200	1103451
1693778309469691	200	1116288
1693778309482450	200	1105752
1693778309469185	200	1119369
1693778309469741	200	1118974
1693778309470041	200	1121873
1693778309469919	200	1131974
1693778309486498	200	1115480
1693778309486534	200	1115467
1693778309481335	200	1120726
1693778309486579	200	1115525
1693778309486418	200	1115710
1693778309482333	200	1123264
1693778310479449	200	126191
1693778310465709	200	141739
1693778310466388	200	141359
1693778310479609	200	128282
1693778310483351	200	125227
1693778310483280	200	125579
1693778310483460	200	126316
1693778309469691	200	1145730
1693778309469874	200	1147383
1693778309486460	200	1131811
1693778309469185	200	1151702
1693778309469743	200	1151228
1693778310483420	200	137566
1693778309482291	200	1138718
1693778309482451	200	1138711
1693778309470041	200	1151166
1693778309469919	200	1154534
1693778310465710	200	165755
1693778309486498	200	1145055
1693778309486534	200	1145046
1693778309481335	200	1150270
1693778310466388	200	165294
1693778309486579	200	1145379
1693778309486418	200	1148078
1693778309482333	200	1152258
1693778310479449	200	156576
1693778310479609	200	156468
1693778310483351	200	153105
1693778310483280	200	154834
1693778310483460	200	154678
1693778309469874	200	1168885
1693778309469692	200	1169135
1693778309469185	200	1172503
1693778309469743	200	1172537
1693778309486460	200	1158298
1693778310483420	200	161534
1693778309482291	200	1162703
1693778309482451	200	1166188
1693778309470041	200	1179002
1693778309469919	200	1179183
1693778309486498	200	1170959
1693778309481335	200	1176169
1693778309486534	200	1170982
1693778309486579	200	1170964
1693778310465710	200	191854
1693778310466388	200	191196
1693778309486418	200	1173125
1693778309482334	200	1177244
1693778310479449	200	180155
1693778310479609	200	180016
1693778310483280	200	176367
1693778310483351	200	176677
1693778310483460	200	176636
1693778309469874	200	1193692
1693778309469692	200	1193950
1693778309469743	200	1197584
1693778309469185	200	1198229
1693778310483420	200	184876
1693778309486460	200	1181931
1693778309470041	200	1198372
1693778309482292	200	1186397
1693778309482451	200	1186587
1693778309469919	200	1201621
1693778309486498	200	1191745
1693778310465710	200	212644
1693778309486534	200	1191841
1693778310466388	200	212262
1693778309481335	200	1197886
1693778309486579	200	1193669
1693778309486418	200	1195111
1693778309482334	200	1199832
1693778310479449	200	203931
1693778310483352	200	200052
1693778310479609	200	204482
1693778309469874	200	1216003
1693778310483461	200	202506
1693778310483281	200	202699
1693778309469693	200	1217090
1693778309469186	200	1219761
1693778309469743	200	1220067
1693778309470041	200	1220108
1693778309486460	200	1203716
1693778310483420	200	207251
1693778309482292	200	1208971
1693778309482451	200	1208964
1693778309469919	200	1225525
1693778309486534	200	1214561
1693778309486498	200	1214837
1693778310465710	200	235728
1693778310466389	200	236307
1693778309481336	200	1221394
1693778309486579	200	1218361
1693778309482334	200	1222802
1693778309486418	200	1218741
1693778310483352	200	221855
1693778310479449	200	226067
1693778310479609	200	226328
1693778310483281	200	224272
1693778310483461	200	224117
1693778309469874	200	1238927
1693778309469693	200	1239808
1693778309469186	200	1243491
1693778309486460	200	1227545
1693778309469743	200	1244285
1693778309470041	200	1244021
1693778310483421	200	230657
1693778309482292	200	1232280
1693778309482451	200	1232577
1693778309469919	200	1248130
1693778309486498	200	1237303
1693778309486534	200	1238219
1693778309481336	200	1244523
1693778309486579	200	1239354
1693778310465710	200	261273
1693778310466389	200	260623
1693778309486422	200	1241572
1693778309482334	200	1245692
1693778310483352	200	245507
1693778310479449	200	249845
1693778310479609	200	250266
1693778310483281	200	247340
1693778310483461	200	247762
1693778309469874	200	1267059
1693778309469693	200	1267488
1693778309486461	200	1251763
1693778309482292	200	1256910
1693778310483421	200	255803
1693778309482451	200	1258816
1693778309469743	200	1271597
1693778309469186	200	1272173
1693778309470041	200	1272724
1693778309469919	200	1276862
1693778309486499	200	1264832
1693778309486535	200	1265470
1693778309481336	200	1271069
1693778309486579	200	1266662
1693778309486422	200	1269079
1693778309482334	200	1273865
1693778310483352	200	274117
1693778310479449	200	280601
1693778310479610	200	280471
1693778310483281	200	276819
1693778310483461	200	276674
1693778310465710	200	294523
1693778310466389	200	293867
1693778309486461	200	1286200
1693778309469693	200	1302999
1693778309469874	200	1302863
