1693807957519115	200	925548
1693807957519115	200	925555
1693807957521480	200	923199
1693807957521480	200	923205
1693807957521206	200	956870
1693807957521532	200	969473
1693807957521586	200	969527
1693807957521352	200	969784
1693807957521406	200	969749
1693807957521276	200	969898
1693807957521480	200	969710
1693807957521532	200	993710
1693807957521586	200	993842
1693807957521352	200	994096
1693807957521276	200	994186
1693807957521406	200	994067
1693807957521480	200	994003
1693807957521206	200	994289
1693807957519780	200	1003179
1693807957520417	200	1002637
1693807957519413	200	1003893
1693807957520255	200	1003158
1693807957519860	200	1003637
1693807957523988	200	1000090
1693807957524110	200	1000076
1693807957523926	200	1000385
1693807957524046	200	1000290
1693807957526549	200	997842
1693807957526471	200	1007586
1693807957519606	200	1015400
1693807957519938	200	1015088
1693807957519115	200	1015920
1693807957532436	200	1002607
1693807957519230	200	1015822
1693807957519686	200	1015374
1693807957519333	200	1015735
1693807957520496	200	1014623
1693807957520330	200	1014799
1693807957520098	200	1015039
1693807957520171	200	1014980
1693807957520016	200	1015143
1693807957520417	200	1014776
1693807957519413	200	1016252
1693807957520255	200	1015421
1693807957519780	200	1015917
1693807957523988	200	1011937
1693807957519860	200	1016076
1693807957526471	200	1009949
1693807957526549	200	1009899
1693807957523926	200	1012534
1693807957524110	200	1012360
1693807957524046	200	1012433
1693807957519230	200	1018077
1693807957519333	200	1018043
1693807957532436	200	1004953
1693807957520417	200	1017412
1693807957520173	200	1017676
1693807957520496	200	1017361
1693807957520330	200	1017537
1693807957520098	200	1017777
1693807957519938	200	1017946
1693807957520016	200	1017876
1693807957519606	200	1018293
1693807957519115	200	1018792
1693807957519686	200	1018229
1693807957521206	200	1033100
1693807957521480	200	1032867
1693807957521406	200	1049654
1693807957521276	200	1049865
1693807957521352	200	1049845
1693807957521533	200	1049755
1693807957521586	200	1049712
1693807957521206	200	1068187
1693807957521480	200	1067944
1693807957521406	200	1093050
1693807957521276	200	1093229
1693807957521352	200	1093570
1693807957521586	200	1094662
1693807957521533	200	1094737
1693807957521206	200	1095096
1693807957520255	200	1098952
1693807957519413	200	1099818
1693807957519780	200	1099467
1693807957519860	200	1099402
1693807957523988	200	1095326
1693807957524047	200	1095311
1693807957526549	200	1092990
1693807957524110	200	1095446
1693807957523926	200	1095639
1693807957526471	200	1094031
1693807957519334	200	1101655
1693807957519230	200	1101862
1693807957532436	200	1088681
1693807957519686	200	1101448
1693807957521481	200	1099732
1693807957521276	200	1107545
1693807957521406	200	1107447
1693807957521533	200	1107335
1693807957521587	200	1107299
1693807957521352	200	1107543
1693807957519115	200	1122982
1693807957519606	200	1122582
1693807957520016	200	1122223
1693807957519938	200	1122356
1693807957520098	200	1123299
1693807957520330	200	1123122
1693807957520496	200	1123025
1693807957520173	200	1123370
1693807957520418	200	1123178
1693807957520255	200	1123374
1693807957519413	200	1124231
1693807957519780	200	1123878
1693807957519860	200	1123821
1693807957526471	200	1117388
1693807957526549	200	1117325
1693807957524110	200	1119781
1693807957523926	200	1119973
1693807957524047	200	1119862
1693807957523988	200	1119927
1693807957519334	200	1124773
1693807957520330	200	1124277
1693807957519607	200	1125014
1693807957519116	200	1125528
1693807957532436	200	1112215
1693807957519231	200	1125427
1693807957520099	200	1124601
1693807957519686	200	1125021
1693807957519939	200	1124775
1693807957520173	200	1124547
1693807957520255	200	1124486
1693807957520418	200	1124339
1693807957520497	200	1124267
1693807957520016	200	1124759
1693807957519413	200	1125387
1693807957519780	200	1125084
1693807957523989	200	1120960
1693807957519860	200	1125100
1693807957532436	200	1113023
1693807957526471	200	1119005
1693807957526550	200	1118940
1693807957524111	200	1121389
1693807957523926	200	1121580
1693807957524047	200	1121467
1693807957519231	200	1131224
1693807957519334	200	1131153
1693807957520016	200	1130497
1693807957519116	200	1131405
1693807957519686	200	1130841
1693807957519607	200	1130940
1693807957520330	200	1131928
1693807957520099	200	1132231
1693807957520173	200	1137261
1693807957520497	200	1136974
1693807957519939	200	1137540
1693807957520255	200	1138028
1693807957520418	200	1137881
1693807957519780	200	1140244
1693807957519413	200	1140636
1693807957521206	200	1139743
1693807957521481	200	1143713
1693807957521276	200	1152021
1693807957521406	200	1151911
1693807957521587	200	1151784
1693807957521352	200	1152028
1693807957523989	200	1149407
1693807957519860	200	1153558
1693807957523926	200	1149505
1693807957521534	200	1152279
1693807957524047	200	1174736
1693807957526471	200	1172347
1693807957526550	200	1172276
1693807957524112	200	1174724
1693807957532437	200	1166614
1693807957519116	200	1179952
1693807957519686	200	1179394
1693807957519231	200	1179856
1693807957519334	200	1179767
1693807957520173	200	1178958
1693807957520099	200	1179058
1693807957520330	200	1178837
1693807957519607	200	1179569
1693807957520017	200	1179165
1693807957519939	200	1179268
1693807957520497	200	1186370
1693807957520256	200	1186673
1693807957520418	200	1186528
1693807957519860	200	1187122
1693807957519780	200	1187218
1693807957519413	200	1187600
1693807957523989	200	1183032
1693807957524112	200	1182943
1693807957524047	200	1183028
1693807957523926	200	1183155
1693807957526550	200	1191275
1693807957521206	200	1196667
1693807957526471	200	1191410
1693807957521534	200	1196369
1693807957521587	200	1196332
1693807957521352	200	1196581
1693807957521276	200	1196670
1693807957521406	200	1196555
1693807957521481	200	1196491
1693807957521207	200	1261636
1693807957521481	200	1261410
1693807957521353	200	1278015
1693807957521535	200	1282634
1693807957521587	200	1282620
1693807957532437	200	1280473
1693807957519334	200	1294000
1693807957519686	200	1293701
1693807957519231	200	1294166
1693807957519128	200	1294312
1693807957520017	200	1293442
1693807957520099	200	1293398
1693807957520330	200	1293199
1693807957519607	200	1293930
1693807957519939	200	1293617
1693807957520173	200	1293389
1693807957520497	200	1293101
1693807957519861	200	1293746
1693807957519781	200	1293862
1693807957523989	200	1289669
1693807957519413	200	1294251
1693807957520256	200	1293434
1693807957520418	200	1293278
1693807957524047	200	1289672
1693807957523926	200	1289799
1693807957524112	200	1289629
1693807957526550	200	1287522
1693807957526471	200	1287609
1693807957532437	200	1282072
1693807957519334	200	1295279
1693807957519686	200	1294946
1693807957519231	200	1295409
1693807957519128	200	1295529
1693807957520017	200	1294669
1693807957520330	200	1294370
1693807957520099	200	1298879
1693807957520173	200	1298827
1693807957519939	200	1299228
1693807957523989	200	1295207
1693807957519607	200	1299643
1693807957520418	200	1298849
1693807957520497	200	1298779
1693807957520257	200	1299040
1693807957519781	200	1299554
1693807957519414	200	1299930
1693807957519861	200	1299498
1693807957523926	200	1295500
1693807957521207	200	1300532
1693807957521481	200	1300275
1693807957521587	200	1308397
1693807957521353	200	1308648
1693807957521535	200	1308484
1693807957524112	200	1321674
1693807957524051	200	1321779
1693807957526550	200	1319551
1693807957526471	200	1319784
1693807957521481	200	1342342
1693807957521207	200	1342716
1693807957519334	200	1346802
1693807957532437	200	1333743
1693807957520017	200	1348108
1693807957519231	200	1348943
1693807957519128	200	1349076
1693807957519687	200	1348547
1693807957524112	200	1344179
1693807957524051	200	1344272
1693807957523926	200	1344425
1693807957519861	200	1348524
1693807957519781	200	1348634
1693807957523989	200	1344453
1693807957519414	200	1349062
1693807957520258	200	1348248
1693807957520418	200	1348114
1693807957520497	200	1348049
1693807957519939	200	1348630
1693807957520174	200	1348427
1693807957520099	200	1348530
1693807957520330	200	1348328
1693807957519607	200	1349080
1693807957521353	200	1359579
1693807957521587	200	1362674
1693807957521535	200	1362771
1693807957526550	200	1379907
1693807957526472	200	1380223
1693807957532437	200	1374437
1693807957519334	200	1393552
1693807957521207	200	1398738
1693807957521481	200	1398530
1693807957521276	200	1398795
1693807957521276	200	1398807
1693807957521276	200	1398813
1693807957521406	200	1398848
1693807957521406	200	1398857
1693807957521406	200	1398862
1693807957521406	200	1407711
1693807957521276	200	1407887
1693807957521353	200	1407834
1693807957521587	200	1407645
1693807957521535	200	1407720
1693807957521481	200	1434755
1693807957521207	200	1435059
1693807957519687	200	1439019
1693807957519231	200	1439612
1693807957519128	200	1439733
1693807957520017	200	1440298
1693807957520174	200	1440166
1693807957520258	200	1440155
1693807957520497	200	1439951
1693807957520099	200	1440372
1693807957519607	200	1440888
1693807957520331	200	1440200
1693807957520418	200	1440123
1693807957519941	200	1440626
1693807957519414	200	1441172
1693807957523989	200	1436938
1693807957519781	200	1441228
1693807957519861	200	1441163
1693807957524051	200	1437000
1693807957523926	200	1437135
1693807957524112	200	1437024
1693807957526472	200	1434689
1693807957526550	200	1434631
1693807957532437	200	1428794
1693807957519334	200	1441922
1693807957519687	200	1441590
1693807957519231	200	1442064
1693807957519128	200	1442185
1693807957520331	200	1441030
1693807957519607	200	1441776
1693807957520017	200	1441385
1693807957520099	200	1441365
1693807957520174	200	1441303
1693807957520258	200	1441267
1693807957519941	200	1441606
1693807957524051	200	1437518
1693807957523926	200	1437674
1693807957523989	200	1437622
1693807957519861	200	1441780
1693807957519781	200	1441887
1693807957520497	200	1441195
1693807957519414	200	1442304
1693807957520418	200	1441309
1693807957524112	200	1437666
1693807957526472	200	1442292
1693807957526550	200	1442280
1693807957521277	200	1448436
1693807957521407	200	1448318
1693807957521587	200	1448190
1693807957521353	200	1448439
1693807957521535	200	1448273
1693807957519232	200	1464780
1693807957519687	200	1464360
1693807957519335	200	1464719
1693807957519607	200	1464475
1693807957520331	200	1463759
1693807957520017	200	1464080
1693807957519128	200	1464979
1693807957532437	200	1451675
1693807957520174	200	1466324
1693807957520099	200	1466417
1693807957521207	200	1472297
1693807957521481	200	1472051
1693807957521587	200	1484792
1693807957521407	200	1484991
1693807957521277	200	1491244
1693807957521353	200	1491189
1693807957521535	200	1491048
1693807957521207	200	1512930
1693807957521481	200	1512703
1693807957523989	200	1512919
1693807957519781	200	1517165
1693807957519414	200	1517557
1693807957520497	200	1516495
1693807957520419	200	1516593
1693807957520258	200	1516773
1693807957519941	200	1517108
1693807957519861	200	1517239
1693807957524051	200	1513756
1693807957523927	200	1513900
1693807957526472	200	1511374
1693807957526550	200	1511304
1693807957524112	200	1513748
1693807957519335	200	1518611
1693807957532437	200	1505524
1693807957519128	200	1518873
1693807957519232	200	1518778
1693807957519687	200	1518330
1693807957520017	200	1518078
1693807957520331	200	1517783
1693807957519607	200	1518521
1693807957520174	200	1517968
1693807957520100	200	1518057
1693807957519941	200	1518262
1693807957520258	200	1517962
1693807957520419	200	1517815
1693807957520498	200	1517796
1693807957519414	200	1518999
1693807957519781	200	1518676
1693807957519861	200	1518613
1693807957523989	200	1514525
1693807957523927	200	1514604
1693807957524051	200	1514534
1693807957524113	200	1514494
1693807957521587	200	1524272
1693807957521277	200	1524610
1693807957521408	200	1524497
1693807957521353	200	1524587
1693807957521535	200	1524429
1693807957526472	200	1540614
1693807957526551	200	1540643
1693807957519335	200	1547887
1693807957532438	200	1534809
1693807957519687	200	1547674
1693807957519232	200	1548160
1693807957519128	200	1548289
1693807957520017	200	1547419
1693807957520332	200	1547147
1693807957519608	200	1547899
1693807957520100	200	1547498
1693807957520174	200	1547517
1693807957519941	200	1547773
1693807957520258	200	1547473
1693807957520419	200	1547456
1693807957521207	200	1547545
1693807957521481	200	1547291
1693807957521587	200	1557103
1693807957521277	200	1557439
1693807957521408	200	1557341
1693807957521353	200	1557409
1693807957521535	200	1557276
1693807957521207	200	1576496
1693807957521481	200	1578822
1693807957521277	200	1590579
1693807957521408	200	1590494
1693807957521588	200	1590343
1693807957521353	200	1590619
1693807957521535	200	1590520
1693807957521207	200	1606251
1693807957519414	200	1616784
1693807957519781	200	1616461
1693807957520499	200	1615762
1693807957519861	200	1616442
1693807957523929	200	1612414
1693807957523989	200	1612367
1693807957524052	200	1612814
1693807957524113	200	1612767
1693807957526472	200	1610555
1693807957526551	200	1610495
1693807957519335	200	1617723
1693807957519687	200	1617435
1693807957519232	200	1617945
1693807957520018	200	1617186
1693807957519129	200	1618084
1693807957520332	200	1616897
1693807957532438	200	1604798
1693807957519608	200	1617692
1693807957520100	200	1617224
1693807957520174	200	1617162
1693807957519941	200	1617469
1693807957519414	200	1618037
1693807957520258	200	1617240
1693807957520419	200	1617097
1693807957520499	200	1617045
1693807957519781	200	1617787
1693807957523929	200	1613657
1693807957523990	200	1613635
1693807957519861	200	1617825
1693807957524053	200	1613677
1693807957524113	200	1613687
1693807957526551	200	1611285
1693807957526472	200	1611401
1693807957519335	200	1618620
1693807957519687	200	1618312
1693807957519232	200	1618782
1693807957520018	200	1618040
1693807957519129	200	1618936
1693807957520332	200	1617763
1693807957519608	200	1618591
1693807957532438	200	1605804
1693807957519941	200	1618352
1693807957520100	200	1618232
1693807957520174	200	1618197
1693807957520258	200	1618148
1693807957520419	200	1618027
1693807957519414	200	1619067
1693807957520499	200	1618029
1693807957523929	200	1614613
1693807957523990	200	1614596
1693807957519781	200	1618843
1693807957519861	200	1618819
1693807957524053	200	1614718
1693807957524113	200	1614700
1693807957526551	200	1615112
1693807957526472	200	1615230
1693807957521482	200	1621329
1693807957521408	200	1622187
1693807957521277	200	1622332
1693807957521588	200	1622033
1693807957521535	200	1622126
1693807957521353	200	1622324
1693807957519335	200	1650552
1693807957519687	200	1650222
1693807957519232	200	1650718
1693807957519608	200	1650512
1693807957520018	200	1650111
1693807957520332	200	1649802
1693807957519129	200	1651011
1693807957532438	200	1637706
1693807957520100	200	1650201
1693807957519941	200	1650521
1693807957520174	200	1650305
1693807957520258	200	1650293
1693807957520419	200	1650142
1693807957520499	200	1650077
1693807957519414	200	1651365
1693807957523990	200	1646805
1693807957523929	200	1646877
1693807957524113	200	1646872
1693807957524053	200	1646940
1693807957519861	200	1651135
1693807957519781	200	1651220
1693807957521207	200	1649984
1693807957521482	200	1649929
1693807957526551	200	1660344
1693807957526472	200	1660442
1693807957519335	200	1669921
1693807957519232	200	1670042
1693807957519687	200	1669596
1693807957532438	200	1656860
1693807957519129	200	1671933
1693807957520333	200	1670789
1693807957520018	200	1671119
1693807957519608	200	1671551
1693807957520100	200	1671088
1693807957519941	200	1671265
1693807957521408	200	1671745
1693807957521277	200	1671901
1693807957521588	200	1671640
1693807957521535	200	1671706
1693807957521353	200	1671934
1693807957520419	200	1690648
1693807957520174	200	1690901
1693807957520258	200	1690877
1693807957520499	200	1690673
1693807957519414	200	1691797
1693807957523990	200	1687272
1693807957523929	200	1687376
1693807957519781	200	1691576
1693807957519861	200	1691566
1693807957524053	200	1687679
1693807957524113	200	1687662
1693807957526476	200	1685599
1693807957526551	200	1685536
1693807957521207	200	1692324
1693807957521408	200	1692226
1693807957521482	200	1692162
1693807957521588	200	1692070
1693807957521277	200	1692386
1693807957521353	200	1692322
1693807957521535	200	1692151
1693807957519335	200	1703058
1693807957519687	200	1702729
1693807957519232	200	1703222
1693807957520018	200	1702448
1693807957519129	200	1703348
1693807957520333	200	1707670
1693807957532438	200	1695595
1693807957519609	200	1708460
1693807957519941	200	1708210
1693807957520100	200	1708202
1693807957520174	200	1708177
1693807957520419	200	1707950
1693807957520258	200	1708122
1693807957520499	200	1707936
1693807957519414	200	1709090
1693807957523930	200	1704593
1693807957523990	200	1704560
1693807957521208	200	1715787
1693807957521482	200	1715559
1693807957521408	200	1716331
1693807957521277	200	1716496
1693807957521588	200	1804024
1693807957521588	200	1804045
1693807957521588	200	1804049
1693807957521536	200	1804119
1693807957521536	200	1804123
1693807957521353	200	1804318
1693807957521354	200	1804322
1693807957521208	200	1804479
1693807957521208	200	1804483
1693807957521482	200	1804228
1693807957521482	200	1804232
1693807957521408	200	1804323
1693807957521408	200	1804326
1693807957521277	200	1804487
1693807957521277	200	1804493
1693807957521482	200	1804688
1693807957521208	200	1804973
1693807957521354	200	1804836
1693807957521536	200	1804660
1693807957519782	200	1809766
1693807957519862	200	1809737
1693807957524053	200	1813368
1693807957524113	200	1813332
1693807957526551	200	1811123
1693807957526476	200	1811310
1693807957519335	200	1818823
1693807957532438	200	1806065
1693807957520333	200	1818180
1693807957519129	200	1819394
1693807957520018	200	1818511
1693807957519232	200	1819303
1693807957519688	200	1818852
1693807957520174	200	1818547
1693807957519941	200	1818790
1693807957520100	200	1818637
1693807957519609	200	1819133
1693807957520258	200	1818745
1693807957520419	200	1818597
1693807957519415	200	1819617
1693807957520499	200	1818538
1693807957524053	200	1815152
1693807957519862	200	1819353
1693807957519782	200	1819439
1693807957523930	200	1815297
1693807957523990	200	1815242
1693807957524113	200	1815142
1693807957526551	200	1812716
1693807957519335	200	1820272
1693807957526476	200	1813143
1693807957532438	200	1812815
1693807957519688	200	1825591
1693807957519232	200	1826059
1693807957520018	200	1825285
