1693777817245571	200	245252
1693777817245433	200	245445
1693777817245420	200	245528
1693777817245427	200	245557
1693777817245574	200	251700
1693777817229576	200	267714
1693777817229421	200	267918
1693777817229427	200	274365
1693777817229431	200	274425
1693777817230463	200	275067
1693777817229991	200	275584
1693777817230514	200	275160
1693777817243415	200	265058
1693777817243411	200	265176
1693777817243413	200	265192
1693777817243529	200	267266
1693777817245416	200	265430
1693777817245571	200	265292
1693777817245433	200	265488
1693777817245427	200	265512
1693777817245420	200	267540
1693777817245574	200	267408
1693777817229576	200	286430
1693777817229421	200	286650
1693777817229427	200	295810
1693777817229431	200	295898
1693777817229993	200	295367
1693777817230464	200	294906
1693777817230514	200	295024
1693777817243411	200	286820
1693777817243413	200	286836
1693777817243415	200	286895
1693777817243529	200	286811
1693777817245416	200	284982
1693777817245433	200	285054
1693777817245571	200	284926
1693777817229576	200	302676
1693777817245427	200	286840
1693777817245420	200	289329
1693777817245574	200	289193
1693777817229421	200	305393
1693777817229431	200	315000
1693777817229427	200	315019
1693777817230464	200	314000
1693777817229993	200	315556
1693777817230515	200	315103
1693777817243415	200	304820
1693777817243411	200	304873
1693777817243413	200	304887
1693777817243529	200	307320
1693777817245416	200	305461
1693777817245571	200	305356
1693777817245434	200	305513
1693777817245427	200	305546
1693777817245420	200	306526
1693777817245574	200	306388
1693777817229576	200	325243
1693777817229422	200	328245
1693777817243415	200	327221
1693777817229427	200	341241
1693777817229431	200	341297
1693777817229993	200	340782
1693777817230464	200	340381
1693777817230515	200	340407
1693777817243411	200	327558
1693777817243529	200	330120
1693777817245434	200	328229
1693777817245572	200	328099
1693777817245416	200	328264
1693777817243413	200	330276
1693777817245428	200	328348
1693777817245425	200	328967
1693777817245574	200	328836
1693777817229576	200	347975
1693777817229422	200	351508
1693777817229427	200	361014
1693777817230464	200	360007
1693777817229432	200	361179
1693777817243416	200	349170
1693777817229993	200	362627
1693777817230515	200	362164
1693777817243411	200	350225
1693777817243530	200	350128
1693777817245572	200	348095
1693777817245416	200	348258
1693777817243413	200	350269
1693777817245434	200	349300
1693777817245428	200	349962
1693777817245425	200	350159
1693777817245574	200	352756
1693777817229422	200	371299
1693777817229576	200	371162
1693777817243416	200	371486
1693777817243411	200	371539
1693777817243414	200	371600
1693777817243530	200	374671
1693777817245417	200	372819
1693777817245572	200	372712
1693777817245434	200	372890
1693777817245574	200	374838
1693777817245428	200	375026
1693777817245426	200	375250
1693777817229576	200	391176
1693777817229432	200	391356
1693777817230464	200	390331
1693777817229427	200	391379
1693777817229422	200	393364
1693777817230515	200	392356
1693777817229994	200	392897
1693777817243411	200	391238
1693777817243414	200	391321
1693777817229577	200	405480
1693777817229422	200	409819
1693777817229432	200	409837
1693777817245572	200	393784
1693777817243530	200	395884
1693777817245417	200	394019
1693777817243416	200	396135
1693777817229994	200	409632
1693777817245434	200	394200
1693777817230464	200	409188
1693777817245574	200	394110
1693777817245428	200	394502
1693777817229427	200	410583
1693777817245426	200	394593
1693777817230515	200	409543
1693777817243412	200	406807
1693777817243414	200	408699
1693777817229577	200	422579
1693777817229422	200	423255
1693777817245572	200	407687
1693777817245417	200	409516
1693777817229432	200	425516
1693777817229994	200	428278
1693777817243530	200	414776
1693777817230464	200	427867
1693777817243416	200	414921
1693777817245426	200	412933
1693777817230515	200	427853
1693777817245428	200	412948
1693777817229427	200	428952
1693777817245434	200	412949
1693777817245574	200	412828
1693777817243414	200	426244
1693777817243412	200	426274
1693777817245572	200	424867
1693777817243416	200	431301
1693777817245417	200	429317
1693777817245434	200	429320
1693777817243530	200	431230
1693777817245428	200	429373
1693777817245426	200	430387
1693777817229422	200	446417
1693777817229577	200	446278
1693777817245575	200	433419
1693777817229432	200	449595
1693777817229994	200	450200
1693777817230464	200	449752
1693777817229427	200	450842
1693777817230515	200	449766
1693777817243412	200	446882
1693777817243414	200	447666
1693777817229422	200	464206
1693777817229577	200	464067
1693777817245572	200	448154
1693777817229432	200	464363
1693777817245417	200	449853
1693777817243530	200	451776
1693777817243416	200	451898
1693777817229994	200	465356
1693777817230464	200	464975
1693777817245434	200	452102
1693777817229427	200	468127
1693777817245426	200	452196
1693777817230515	200	467256
1693777817245575	200	455407
1693777817243412	200	464646
1693777817243414	200	465353
1693777817245572	200	465677
1693777817229577	200	481683
1693777817243416	200	469996
1693777817245417	200	468017
1693777817229432	200	484014
1693777817229423	200	484034
1693777817230464	200	483018
1693777817243530	200	469970
1693777817229994	200	483516
1693777817245434	200	469247
1693777817229428	200	485308
1693777817245426	200	471822
1693777817230515	200	486754
1693777817245575	200	471730
1693777817243412	200	481574
1693777817243414	200	483379
1693777817245573	200	483271
1693777817245417	200	483927
1693777817243416	200	486295
1693777817243530	200	487216
1693777817245435	200	487138
1693777817239465	200	493117
1693777817229423	200	503231
1693777817239456	200	494058
1693777817240000	200	495506
1693777817229428	200	506128
1693777817240454	200	495123
1693777817245426	200	490227
1693777817240508	200	497400
1693777817245575	200	492365
1693777817243412	200	502540
1693777817243414	200	504325
1693777817245573	200	503138
1693777817239465	200	510166
1693777817238786	200	511131
1693777817245417	200	504820
1693777817243416	200	509083
1693777817240454	200	512113
1693777817240000	200	512587
1693777817243530	200	509076
1693777817239457	200	513158
1693777817245435	200	507219
1693777817245426	200	509016
1693777817238788	200	515676
1693777817240508	200	515592
1693777817245575	200	512462
1693777817243412	200	520655
1693777817253408	200	512838
1693777817239466	200	527435
1693777817255706	200	512881
1693777817238786	200	529867
1693777817245428	200	523236
1693777817245428	200	523241
1693777817245428	200	523246
1693777817245429	200	523250
1693777817239459	200	530702
1693777817255409	200	514789
1693777817240455	200	529766
1693777817253551	200	516692
1693777817240001	200	530249
1693777817253410	200	516847
1693777817255411	200	516362
1693777817238789	200	533001
1693777817255416	200	516381
1693777817240509	200	532532
1693777817255715	200	519687
1693777817253405	200	527888
1693777817253408	200	530072
1693777817255708	200	529085
1693777817239466	200	545463
1693777817255414	200	529751
1693777817238786	200	546939
1693777817255409	200	530733
1693777817253411	200	533413
1693777817253553	200	533454
1693777817239459	200	547566
1693777817240001	200	549348
1693777817255416	200	533979
1693777817240455	200	548957
1693777817255411	200	535693
1693777817238789	200	552357
1693777817240509	200	550658
1693777817255715	200	536773
1693777817253406	200	546454
1693777817253409	200	548368
1693777817255709	200	546999
1693777817239466	200	565826
1693777817238787	200	566530
1693777817255414	200	550044
1693777817255409	200	550070
1693777817253411	200	552122
1693777817253553	200	552003
1693777817239459	200	568140
1693777817255417	200	552205
1693777817240001	200	567663
1693777817240455	200	567225
1693777817255412	200	553305
1693777817240509	200	568302
1693777817238789	200	570033
1693777817255715	200	555447
1693777817253406	200	564474
1693777817253409	200	567059
1693777817255709	200	565626
1693777817255414	200	566224
1693777817239467	200	582935
1693777817238787	200	586235
1693777817255409	200	569643
1693777817253554	200	571581
1693777817253411	200	571734
1693777817239460	200	585705
1693777817255417	200	570982
1693777817240001	200	586425
1693777817240455	200	586077
1693777817238789	200	589182
1693777817255414	200	574531
1693777817240509	200	589451
1693777817255412	200	574571
1693777817255716	200	574284
1693777817253406	200	583578
1693777817239467	200	601202
1693777817238787	200	601918
1693777817253409	200	587305
1693777817255709	200	586400
1693777817239464	200	602680
1693777817255410	200	586776
1693777817240001	200	602245
1693777817240455	200	601884
1693777817253411	200	588949
1693777817253554	200	591099
1693777817238789	200	605909
1693777817255417	200	589404
1693777817255415	200	589428
1693777817240509	200	604391
1693777817255412	200	589925
1693777817255716	200	591095
1693777817253406	200	600288
1693777817253409	200	602215
1693777817255709	200	601191
1693777817239467	200	618293
1693777817238787	200	620981
1693777817255410	200	604413
1693777817253411	200	606475
1693777817253554	200	606353
1693777817240001	200	621740
1693777817239464	200	622290
1693777817240456	200	621365
1693777817255417	200	606415
1693777817238789	200	623065
1693777817255415	200	606448
1693777817240509	200	623678
1693777817255412	200	608802
1693777817255716	200	608583
1693777817253406	200	619321
1693777817253409	200	620900
1693777817239467	200	634988
1693777817238787	200	636340
1693777817255709	200	621274
1693777817239464	200	637633
1693777817255410	200	621749
1693777817240001	200	637186
1693777817253411	200	624071
1693777817253554	200	624579
1693777817255417	200	622738
1693777817240456	200	638562
1693777817255415	200	623643
1693777817255412	200	626657
1693777817255716	200	628162
1693777817238789	200	645119
1693777817240509	200	644236
1693777817253407	200	636387
1693777817253409	200	639158
1693777817255709	200	642831
1693777817255410	200	643734
1693777817253412	200	647049
1693777817239467	200	662741
1693777817253554	200	648675
1693777817238787	200	663517
1693777817255417	200	648657
1693777817239464	200	664678
1693777817255415	200	648758
1693777817240001	200	664191
1693777817240456	200	666225
1693777817238790	200	667944
1693777817240509	200	666245
1693777817255412	200	651715
1693777817255716	200	651968
1693777817253407	200	663428
1693777817253409	200	665395
1693777817255709	200	665090
1693777817239467	200	682128
1693777817255410	200	668331
1693777817238787	200	685043
1693777817253412	200	670454
1693777817253554	200	670383
1693777817239464	200	684497
1693777817255417	200	670194
1693777817240002	200	685686
1693777817255415	200	671694
1693777817240456	200	686677
1693777817238790	200	688374
1693777817240509	200	687291
1693777817255413	200	673157
1693777817255716	200	673248
1693777817253407	200	684228
1693777817253409	200	686133
1693777817255709	200	685762
1693777817255410	200	686915
1693777817253412	200	689805
1693777817239467	200	703780
1693777817253554	200	691225
1693777817238787	200	706013
1693777817255417	200	690681
1693777817239464	200	706676
1693777817255415	200	690784
1693777817240002	200	708068
1693777817240456	200	707718
1693777817238790	200	710679
1693777817240510	200	708997
1693777817255413	200	694118
1693777817255716	200	693876
1693777817253407	200	705304
1693777817253409	200	707074
1693777817255709	200	707015
1693777817239467	200	723672
1693777817255410	200	708400
1693777817238788	200	727263
1693777817253412	200	712677
1693777817253554	200	712611
1693777817239464	200	726760
1693777817255417	200	710828
1693777817255415	200	710893
1693777817240002	200	726723
1693777817240456	200	726332
1693777817238790	200	729344
1693777817240510	200	727651
1693777817255413	200	713896
1693777817255716	200	715640
1693777817253407	200	725548
1693777817253410	200	727498
1693777817239467	200	742129
1693777817238788	200	743274
1693777817255710	200	726739
1693777817239465	200	744857
1693777817255410	200	728979
1693777817253412	200	731043
1693777817240002	200	745927
1693777817253554	200	732437
1693777817240456	200	745556
1693777817255418	200	730666
1693777817255415	200	730710
1693777817238790	200	747368
1693777817240510	200	747416
1693777817255413	200	733403
1693777817255716	200	733119
1693777817253407	200	743335
1693777817253410	200	745146
1693777817239467	200	760327
1693777817255710	200	745002
1693777817238788	200	762161
1693777817239465	200	762686
1693777817255410	200	746834
1693777817253412	200	750257
1693777817253554	200	750141
1693777817240002	200	763723
1693777817240456	200	763324
1693777817255418	200	748380
1693777817255415	200	749944
1693777817238790	200	766664
1693777817240510	200	764970
1693777817255413	200	751097
1693777817255716	200	750820
1693777817253407	200	761426
1693777817253410	200	763297
1693777817255710	200	762462
1693777817255411	200	763175
1693777817253412	200	767454
1693777817239467	200	781421
1693777817238788	200	782162
1693777817253555	200	767415
1693777817239465	200	781522
1693777817240002	200	782489
1693777817255418	200	767086
1693777817240456	200	782067
1693777817255415	200	767116
1693777817238790	200	785898
1693777817240510	200	784210
1693777817255413	200	771136
1693777817255717	200	770875
1693777817253407	200	780657
1693777817253410	200	782044
1693777817255710	200	781548
1693777817255411	200	782653
1693777817253412	200	785364
1693777817253555	200	785267
1693777817255418	200	784070
1693777817255415	200	784897
1693777817255413	200	789381
1693777817239467	200	806527
1693777817238788	200	808640
1693777817240456	200	811731
1693777817239465	200	812750
1693777817240002	200	812232
1693777817240510	200	811743
1693777817255717	200	796554
1693777817238790	200	813523
1693777817253407	200	810725
1693777817253410	200	810761
1693777817255710	200	809853
1693777817255411	200	811021
1693777817253412	200	813765
1693777817253555	200	813651
1693777817239468	200	828516
1693777817255418	200	812964
1693777817238788	200	829654
1693777817255416	200	814585
1693777817239465	200	832331
1693777817240002	200	831847
1693777817240456	200	831456
1693777817238790	200	834289
1693777817240510	200	832601
1693777817255413	200	820084
1693777817255717	200	819808
1693777817253407	200	828479
1693777817253410	200	829341
1693777817239468	200	845198
1693777817238788	200	846822
1693777817255710	200	830950
1693777817255411	200	832526
1693777817239465	200	849751
1693777817253412	200	835825
1693777817240002	200	849282
1693777817253555	200	835746
1693777817255418	200	833908
1693777817240456	200	848880
1693777817255416	200	833941
1693777817238790	200	851685
1693777817240510	200	850039
1693777817255413	200	838069
1693777817255717	200	837834
1693777817253408	200	846027
1693777817253410	200	846908
1693777817239468	200	864015
1693777817255710	200	849641
1693777817238788	200	866607
1693777817255411	200	850026
1693777817253413	200	852074
1693777817253555	200	851981
1693777817239465	200	866188
1693777817255418	200	850319
1693777817240002	200	868075
1693777817255416	200	852689
1693777817240457	200	867665
1693777817238790	200	869349
1693777817240510	200	867645
1693777817255413	200	854009
1693777817255717	200	853741
1693777817253408	200	865509
1693777817253410	200	865532
1693777817255710	200	865561
1693777817249451	200	875038
1693777817248774	200	876341
1693777817255411	200	872036
1693777817249448	200	878033
1693777817253413	200	874083
1693777817253555	200	873954
1693777817255418	200	873249
1693777817250004	200	878693
1693777817255416	200	873328
1693777817250466	200	878290
1693777817248780	200	879997
1693777817250480	200	880978
1693777817255717	200	876650
1693777817255414	200	878560
1693777817253408	200	885570
1693777817253410	200	886478
1693777817249451	200	892825
1693777817248776	200	893678
1693777817249448	200	895972
1693777817250005	200	896603
1693777817250468	200	896196
1693777817255710	200	890994
1693777817253555	200	914162
1693777817255418	200	912372
1693777817253413	200	914386
1693777817255411	200	912396
1693777817255416	200	912416
1693777817248780	200	919070
1693777817250480	200	917477
1693777817255717	200	912300
1693777817255414	200	912675
1693777817265388	200	902708
1693777817253408	200	914705
1693777817263412	200	904751
1693777817265563	200	902648
1693777817265384	200	902868
1693777817263422	200	904873
1693777817263673	200	904685
1693777817265396	200	902979
1693777817249451	200	918944
1693777817248777	200	919635
1693777817265391	200	903050
1693777817265566	200	902892
1693777817249448	200	919102
1693777817250005	200	920603
1693777817250468	200	920211
1693777817248780	200	921914
1693777817250481	200	922267
1693777817263409	200	916996
1693777817263419	200	918407
1693777817265563	200	918549
1693777817265384	200	921281
1693777817249451	200	937663
1693777817248777	200	938683
1693777817263422	200	924072
1693777817263673	200	924048
1693777817265396	200	924333
1693777817265391	200	924447
1693777817249448	200	940426
1693777817250005	200	939911
1693777817250468	200	940284
1693777817248780	200	942095
1693777817250481	200	942232
1693777817265566	200	927314
1693777817265388	200	928711
1693777817263409	200	938154
1693777817263419	200	939116
1693777817265563	200	939271
1693777817265384	200	940261
1693777817263422	200	943147
1693777817263673	200	942975
1693777817265396	200	942361
1693777817265393	200	943372
1693777817265566	200	945458
1693777817249451	200	969976
1693777817265388	200	954874
1693777817248777	200	974640
1693777817249448	200	975970
1693777817250005	200	977085
1693777817250468	200	976648
1693777817248780	200	978412
1693777817250481	200	982518
1693777817263409	200	973284
1693777817263419	200	974806
1693777817265563	200	978866
1693777817265384	200	980984
1693777817249452	200	996995
1693777817248778	200	997696
1693777817263422	200	986051
1693777817249448	200	1000083
1693777817263674	200	985891
1693777817250005	200	1001154
1693777817248780	200	1002409
1693777817265393	200	985806
1693777817250468	200	1000741
1693777817265396	200	985825
1693777817250481	200	1000951
1693777817265566	200	986661
1693777817265388	200	988961
1693777817263409	200	996930
1693777817263419	200	998110
1693777817265563	200	998224
1693777817249452	200	1014842
1693777817248778	200	1017819
1693777817265384	200	1001243
1693777817263422	200	1003276
1693777817249449	200	1017275
1693777817263674	200	1004944
1693777817265396	200	1003286
1693777817250006	200	1018701
1693777817250469	200	1018290
1693777817265393	200	1003390
1693777817248781	200	1020057
1693777817250485	200	1018447
1693777817265566	200	1004520
1693777817265389	200	1005646
1693777817263409	200	1015270
1693777817263419	200	1016232
1693777817265563	200	1018205
1693777817265393	200	1022260
1693777817265396	200	1022391
1693777817263674	200	1024137
1693777817263429	200	1024393
1693777817265384	200	1022448
1693777817265566	200	1028850
1693777817265389	200	1030077
1693777817249452	200	1049779
1693777817248778	200	1051160
1693777817249450	200	1053905
1693777817250006	200	1053380
1693777817250469	200	1052959
1693777817248781	200	1056739
1693777817250485	200	1055067
1693777818220890	200	89635
1693777818220850	200	92672
1693777817263410	200	1050516
1693777817263420	200	1053232
1693777817265564	200	1051943
1693777817265386	200	1052981
1693777817249453	200	1071696
1693777817248779	200	1073083
1693777817263675	200	1062166
1693777817248781	200	1077136
1693777817250470	200	1075474
1693777817250006	200	1075964
1693777817265394	200	1060601
1693777817265397	200	1060621
1693777817263429	200	1062643
1693777818233784	200	92326
1693777817249450	200	1076672
1693777817265567	200	1063746
1693777818230881	200	98683
1693777817250485	200	1079265
1693777817265390	200	1064485
1693777818230871	200	104709
1693777817263420	200	1074780
1693777817263411	200	1074876
1693777817265564	200	1073234
1693777817265386	200	1074375
1693777817249453	200	1094613
1693777817249450	200	1096597
1693777817248779	200	1099191
1693777817250470	200	1097631
1693777817250006	200	1098108
1693777818243834	200	104299
1693777817250485	200	1098968
1693777817265397	200	1084094
1693777817265394	200	1084150
1693777817263430	200	1086129
1693777817248782	200	1100876
1693777817263675	200	1086024
1693777817265390	200	1085614
1693777818230882	200	120172
1693777817265567	200	1085488
1693777818230872	200	125352
1693777817263411	200	1094975
1693777817263420	200	1095948
1693777817265565	200	1095765
1693777817265386	200	1096430
1693777817249453	200	1113569
1693777817248779	200	1116972
1693777817249450	200	1116331
1693777817250006	200	1116926
1693777817250470	200	1116492
1693777817248782	200	1119650
1693777818243835	200	124689
1693777817250485	200	1118056
1693777818230882	200	139514
1693777817263430	200	1107002
1693777817265394	200	1105061
1693777817265397	200	1105081
1693777817263675	200	1106850
1693777817265567	200	1105054
1693777817265390	200	1105809
1693777818230872	200	145423
1693777817263411	200	1114243
1693777817263421	200	1116698
1693777817265565	200	1114834
1693777817265386	200	1115641
1693777817249453	200	1135720
1693777817248779	200	1138292
1693777817249450	200	1137684
1693777817250006	200	1138917
1693777817250485	200	1140588
1693777818243835	200	147347
1693777817248782	200	1142415
1693777817250470	200	1140748
1693777818230882	200	160396
1693777817265394	200	1126003
1693777817263430	200	1127999
1693777817265390	200	1127452
1693777817265567	200	1127302
1693777817265397	200	1127493
1693777817263675	200	1129230
1693777818230873	200	167031
1693777817263411	200	1137160
1693777817263421	200	1138110
1693777817265565	200	1137819
1693777817265387	200	1138031
1693777817248779	200	1158783
1693777817249453	200	1158247
1693777817249450	200	1160164
1693777817250007	200	1161362
1693777818243836	200	167569
1693777817250470	200	1160937
1693777817248782	200	1162645
1693777817263430	200	1148347
1693777817265395	200	1148733
1693777818230882	200	183280
1693777817265397	200	1148775
1693777817263675	200	1150559
1693777817250485	200	1163764
1693777817265568	200	1149082
1693777817265390	200	1149677
1693777818230873	200	188914
1693777817263411	200	1158215
1693777817263421	200	1160503
1693777817265565	200	1159279
1693777817265387	200	1160324
1693777817249453	200	1179199
1693777817248779	200	1180435
1693777817249450	200	1180978
1693777817250470	200	1183051
1693777817250007	200	1183535
1693777817248782	200	1184789
1693777818243838	200	189751
1693777817263430	200	1171735
1693777818230882	200	204351
1693777817265395	200	1169843
1693777817250485	200	1186348
1693777817265397	200	1171467
1693777817263675	200	1173214
1693777817265568	200	1171342
1693777817265390	200	1172312
1693777818230873	200	210454
1693777817263421	200	1181452
1693777817263411	200	1181480
1693777817265565	200	1181176
1693777817265387	200	1182030
1693777817249453	200	1199987
1693777817248779	200	1201223
1693777817249450	200	1201891
1693777818243838	200	210944
1693777817250470	200	1204381
1693777817250007	200	1204862
1693777817263430	200	1191475
1693777817248782	200	1206135
1693777818230882	200	224452
1693777817250485	200	1204861
1693777817265395	200	1190542
1693777817265398	200	1190575
1693777817263675	200	1192695
1693777817265568	200	1192318
1693777817265390	200	1192529
1693777818230874	200	231392
1693777817263411	200	1200694
1693777817263421	200	1202469
1693777817265565	200	1202522
1693777817265387	200	1203344
1693777817249453	200	1222550
1693777817248779	200	1225979
1693777817263430	200	1213746
1693777817250477	200	1226763
1693777817250007	200	1227249
1693777818243838	200	233438
1693777817249450	200	1227828
1693777817265395	200	1211937
1693777817248782	200	1228563
1693777817265568	200	1213450
1693777817250486	200	1228554
1693777818230883	200	248177
1693777817263676	200	1215387
1693777817265398	200	1213676
1693777817265390	200	1214337
1693777818230874	200	255949
1693777817263411	200	1225396
1693777817263421	200	1225976
1693777817265565	200	1224869
1693777817265387	200	1225943
1693777817249453	200	1243982
1693777817248779	200	1245655
1693777817249451	200	1246333
1693777817250007	200	1248063
1693777818243838	200	254341
1693777817250477	200	1247709
1693777817248782	200	1250581
1693777817265395	200	1233996
1693777817263430	200	1235971
1693777817250486	200	1250601
1693777817265398	200	1235704
1693777818230883	200	270237
1693777817263676	200	1237463
1693777817265568	200	1235648
1693777817265390	200	1236966
1693777818230874	200	276165
1693777817263411	200	1245030
1693777817263421	200	1245971
1693777817265565	200	1246215
1693777817265387	200	1247370
1693777818243838	200	275554
1693777817249453	200	1270421
1693777817248779	200	1272369
1693777817250007	200	1274682
1693777817249451	200	1275295
1693777817265568	200	1261472
1693777817263676	200	1263395
1693777817265398	200	1261688
1693777817265395	200	1261706
1693777817263430	200	1263684
1693777817248782	200	1278453
1693777817250477	200	1276784
1693777817265390	200	1262355
1693777817250486	200	1281292
1693777817263411	200	1271766
1693777818230883	200	304335
1693777818230874	200	304354
1693777817263421	200	1272651
1693777817249454	200	1290539
1693777817248780	200	1292005
1693777817249451	200	1293399
1693777817248782	200	1297032
1693777817250477	200	1295445
1693777817250007	200	1295926
1693777817265565	200	1281223
1693777818243838	200	303843
1693777817265387	200	1282314
1693777817263430	200	1284574
1693777817265568	200	1284640
1693777817265395	200	1285210
1693777817263676	200	1287714
1693777817265398	200	1286466
1693777817265391	200	1286662
1693777817250486	200	1302127
1693777818230883	200	323191
1693777817263412	200	1292162
1693777817263421	200	1293529
1693777818230878	200	329769
1693777817265565	200	1302196
1693777817265387	200	1303148
1693777817265568	200	1304051
1693777817249454	200	1321625
1693777817248780	200	1322918
1693777818243839	200	329458
1693777817249451	200	1323864
1693777817250007	200	1324078
1693777817250477	200	1323693
1693777817263431	200	1311135
1693777817265395	200	1311617
1693777817248782	200	1328269
1693777817265398	200	1311672
1693777817263676	200	1313419
1693777817265391	200	1311813
1693777817250486	200	1330891
1693777818230883	200	352270
1693777818230878	200	355078
1693777817263412	200	1323388
1693777817263421	200	1323850
1693777817259462	200	1333688
1693777817258749	200	1335535
1693777817259460	200	1335659
1693777818243839	200	354423
1693777817258751	200	1339539
1693777817265568	200	1332735
1693777817265387	200	1332930
1693777817260464	200	1337864
1693777817259998	200	1338344
1693777817265565	200	1332786
1693777817263431	200	1336131
1693777817265398	200	1334840
1693777817265395	200	1334879
1693777817263676	200	1337022
1693777817260470	200	1343802
1693777817265391	200	1339025
1693777818230883	200	374945
1693777818230878	200	377988
1693777817263412	200	1345464
1693777817263422	200	1345731
1693777817259464	200	1356911
1693777817258749	200	1357664
1693777817259460	200	1360799
1693777817265566	200	1354730
1693777817259998	200	1360317
1693777817265388	200	1354936
1693777817260464	200	1359882
1693777817265568	200	1354795
1693777818243839	200	376615
1693777817258751	200	1361741
1693777817263431	200	1358876
1693777817265395	200	1357965
1693777817265398	200	1358741
1693777817263676	200	1360492
1693777817265391	200	1359819
1693777817260470	200	1366052
1693777818230883	200	396344
1693777818230879	200	399462
1693777817263412	200	1367290
1693777817273309	200	1359409
1693777817259464	200	1378222
1693777817258749	200	1379938
1693777817259460	200	1381877
1693777817259998	200	1381353
1693777817275515	200	1365849
1693777817260464	200	1380911
1693777817275293	200	1367993
1693777817258751	200	1384549
1693777817275558	200	1367800
1693777818243839	200	399542
1693777817273395	200	1370833
1693777817275426	200	1369503
1693777817275433	200	1369886
1693777817273468	200	1372141
1693777817275297	200	1371654
1693777817260470	200	1388371
1693777818230883	200	419387
1693777818230879	200	420068
1693777817273307	200	1379531
1693777817273309	200	1380694
1693777817259464	200	1402318
1693777817275515	200	1389682
1693777817258749	200	1406474
1693777817275293	200	1389942
1693777817275559	200	1389718
1693777817259460	200	1405860
1693777818243839	200	421505
1693777817260464	200	1404899
1693777817259998	200	1405371
1693777817273395	200	1392947
1693777817275427	200	1390949
1693777817275433	200	1390975
1693777817258751	200	1407687
1693777817273468	200	1393000
1693777817275297	200	1393375
1693777817260470	200	1411384
1693777818230884	200	444199
1693777818230879	200	445061
1693777817273307	200	1404692
1693777817273309	200	1404703
1693777817275515	200	1410974
1693777817275293	200	1412076
