1693774191915756	200	80085
1693774191925538	200	73456
1693774191925758	200	73280
1693774191925538	200	73991
1693774191925759	200	74499
1693774191925538	200	75745
1693774191925759	200	76785
1693774191925538	200	78330
1693774191925759	200	79872
1693774191925759	200	82578
1693774191925539	200	82815
1693774191935775	200	74655
1693774191935393	200	75441
1693774191935394	200	79508
1693774191935775	200	79197
1693774191935394	200	81016
1693774191935775	200	81062
1693774191935775	200	82998
1693774191935394	200	83994
1693774191935775	200	85456
1693774191935394	200	85946
1693774191945446	200	79068
1693774191945771	200	79790
1693774191945447	200	81011
1693774191945771	200	81055
1693774191945771	200	82961
1693774191945447	200	83951
1693774191945447	200	86959
1693774191945771	200	86661
1693774191945771	200	89821
1693774191945447	200	95260
1693774191955497	200	91942
1693774191955762	200	93070
1693774191955498	200	94999
1693774191955762	200	96301
1693774191955498	200	97562
1693774191955762	200	98506
1693774191955498	200	99724
1693774191955762	200	100129
1693774191955499	200	103574
1693774191955763	200	103407
1693774191965534	200	95567
1693774191965764	200	95769
1693774191965534	200	96022
1693774191965764	200	97694
1693774191965534	200	98833
1693774191965764	200	102059
1693774191965535	200	102341
1693774191965535	200	104564
1693774191965764	200	104385
1693774191975533	200	95470
1693774191965764	200	107499
1693774191975534	200	103127
1693774191975762	200	104873
1693774191975534	200	105164
1693774191975762	200	107515
1693774191975534	200	108031
1693774191975762	200	108646
1693774191975534	200	109968
1693774191975762	200	111705
1693774191985470	200	102187
1693774191985470	200	104652
1693774191975762	200	114372
1693774191985768	200	105258
1693774191985471	200	107406
1693774191985768	200	107973
1693774191985471	200	111050
1693774191985768	200	111110
1693774191985471	200	112803
1693774191985768	200	113141
1693774191995454	200	104209
1693774191985768	200	115149
1693774191995454	200	106552
1693774191995767	200	108215
1693774191995454	200	108584
1693774191995767	200	109346
1693774191995455	200	111149
1693774191995767	200	113961
1693774191995767	200	113969
1693774191995455	200	114311
1693774192005512	200	105179
1693774191995767	200	115902
1693774192005750	200	109037
1693774192005512	200	109301
1693774192005512	200	109549
1693774192005751	200	111027
1693774192005512	200	112279
1693774192005751	200	113303
1693774192005512	200	114214
1693774192005751	200	115596
1693774192015399	200	106912
1693774192005751	200	119006
1693774192015399	200	109429
1693774192015776	200	109466
1693774192015399	200	110878
1693774192015776	200	111894
1693774192015399	200	113085
1693774192015776	200	113488
1693774192015399	200	114957
1693774192015776	200	115878
1693774192025448	200	107357
1693774192015776	200	118047
1693774192025449	200	109333
1693774192025758	200	111743
1693774192025449	200	112103
1693774192025758	200	112688
1693774192025449	200	113815
1693774192025758	200	115540
1693774192025450	200	116108
1693774192025759	200	117077
1693774192035548	200	108762
1693774192025759	200	119079
1693774192035548	200	112151
1693774192035754	200	111993
1693774192035549	200	114368
1693774192035755	200	114243
1693774192035549	200	116433
1693774192035755	200	117775
1693774192035755	200	123372
1693774192035549	200	124045
1693774192035755	200	124790
1693774192045365	200	116549
1693774192045778	200	117417
1693774192045365	200	120161
1693774192045778	200	119809
1693774192045370	200	120808
1693774192045779	200	121630
1693774192045370	200	124441
1693774192045779	200	124121
1693774192045370	200	125004
1693774192045779	200	126005
1693774192055368	200	117787
1693774192055780	200	119537
1693774192055368	200	120024
1693774192055781	200	121187
1693774192055786	200	121190
1693774192055368	200	121638
1693774192055368	200	123812
1693774192055786	200	123406
1693774192055368	200	126028
1693774192055787	200	125634
1693774192065478	200	118648
1693774192065765	200	118393
1693774192065765	200	118688
1693774192065478	200	121716
1693774192065766	200	123123
1693774192065766	200	123132
1693774192065478	200	123482
1693774192065478	200	124635
1693774192065766	200	125542
1693774192075755	200	116592
1693774192065478	200	128160
1693774192075560	200	119100
1693774192075755	200	118927
1693774192075755	200	122164
1693774192075560	200	122491
1693774192075756	200	123670
1693774192075560	200	124885
1693774192075756	200	125396
1693774192075560	200	128398
1693774192085769	200	118848
1693774192075560	200	130362
1693774192085769	200	121178
1693774192085388	200	123974
1693774192085769	200	123703
1693774192085389	200	124443
1693774192085769	200	125415
1693774192085389	200	126876
1693774192085769	200	128395
1693774192085389	200	130219
1693774192095773	200	120559
1693774192085389	200	132528
1693774192095773	200	123862
1693774192095433	200	124526
1693774192095773	200	124848
1693774192095433	200	126722
1693774192095773	200	128973
1693774192095433	200	140150
1693774192095776	200	141677
1693774192095433	200	142381
1693774192105778	200	132998
1693774192095434	200	144572
1693774192105778	200	136254
1693774192105778	200	137340
1693774192105382	200	137839
1693774192105383	200	139671
1693774192105778	200	141237
1693774192105383	200	141720
1693774192105778	200	141948
1693774192105383	200	143853
1693774192115777	200	136394
1693774192105383	200	146816
1693774192115777	200	136836
1693774192115389	200	138405
1693774192115777	200	140306
1693774192115389	200	140734
1693774192115777	200	141318
1693774192115389	200	142782
1693774192115777	200	144900
1693774192115389	200	145320
1693774192125781	200	135833
1693774192115389	200	147148
1693774192125781	200	137252
1693774192125366	200	141111
1693774192125781	200	140795
1693774192125366	200	143892
1693774192125366	200	143900
1693774192125781	200	143527
1693774192125781	200	143724
1693774192125367	200	147143
1693774192135773	200	136755
1693774192125367	200	148214
1693774192135773	200	138865
1693774192135422	200	140204
1693774192135773	200	141197
1693774192135423	200	142531
1693774192135773	200	143490
1693774192135423	200	144723
1693774192135773	200	146555
1693774192145776	200	139104
1693774192135423	200	151822
1693774192145776	200	141768
1693774192135423	200	152590
1693774192145366	200	144831
1693774192145776	200	144432
1693774192145776	200	145665
1693774192145367	200	147143
1693774192145776	200	148754
1693774192145367	200	149370
1693774192145368	200	151597
1693774192155780	200	141193
1693774192145368	200	153695
1693774192155781	200	143291
1693774192155781	200	145285
1693774192155362	200	145788
1693774192155362	200	147968
1693774192155781	200	147565
1693774192155781	200	149520
1693774192155362	200	150291
1693774192155362	200	153955
1693774192165745	200	143580
1693774192165745	200	143772
1693774192155362	200	154912
1693774192165745	200	146176
1693774192165511	200	146426
1693774192165745	200	149157
1693774192165512	200	149416
1693774192165745	200	152194
1693774192165512	200	152468
1693774192165512	200	156077
1693774192175771	200	145827
1693774192175771	200	146503
1693774192165512	200	157422
1693774192175771	200	149460
1693774192175371	200	149902
1693774192175771	200	151041
1693774192175372	200	152326
1693774192175771	200	153441
1693774192175372	200	153937
1693774192175372	200	156247
1693774192185770	200	145869
1693774192185770	200	147901
1693774192175372	200	160382
1693774192185770	200	150092
1693774192185467	200	150843
1693774192185771	200	151786
1693774192185771	200	153881
1693774192185467	200	154198
1693774192185467	200	155265
1693774192195779	200	146743
1693774192185467	200	158419
1693774192195779	200	149746
1693774192185468	200	161221
1693774192195779	200	153093
1693774192195388	200	155075
1693774192195389	200	155087
1693774192195780	200	154711
1693774192195389	200	160536
1693774192195780	200	160648
1693774192195389	200	162140
1693774192205780	200	153025
1693774192195389	200	164499
1693774192205780	200	155284
1693774192205374	200	156373
1693774192205780	200	157358
1693774192205374	200	160085
1693774192205374	200	160949
1693774192205780	200	161562
1693774192205374	200	165909
1693774192205374	200	165915
1693774192205780	200	165541
1693774192215754	200	155574
1693774192215500	200	156213
1693774192215754	200	157381
1693774192215501	200	159918
1693774192215754	200	159721
1693774192215501	200	160244
1693774192215754	200	161770
1693774192215501	200	162880
1693774192215755	200	163991
1693774192215501	200	165226
1693774192225777	200	155442
1693774192225392	200	158952
1693774192225777	200	158633
1693774192225392	200	159426
1693774192225777	200	160056
1693774192225392	200	163036
1693774192225777	200	162727
1693774192225392	200	171605
1693774192225777	200	171828
1693774192225392	200	173898
1693774192235755	200	163940
1693774192235431	200	167360
1693774192235755	200	167111
1693774192235431	200	168203
1693774192235755	200	169210
1693774192235432	200	171826
1693774192235755	200	171530
1693774192235432	200	173059
1693774192235755	200	173515
1693774192235432	200	174841
1693774192245780	200	165623
1693774192245391	200	168234
1693774192245780	200	167877
1693774192245392	200	169376
1693774192245780	200	170238
1693774192245392	200	171775
1693774192245780	200	172830
1693774192245392	200	174498
1693774192245780	200	175680
1693774192245392	200	176856
1693774192255760	200	168511
1693774192255549	200	168974
1693774192255760	200	169777
1693774192255550	200	170750
1693774192255760	200	171651
1693774192255550	200	173053
1693774192255760	200	174499
1693774192255550	200	175721
1693774192255761	200	175997
1693774192255550	200	177945
1693774192265764	200	168699
1693774192265528	200	170005
1693774192265764	200	172083
1693774192265528	200	172386
1693774192265764	200	172925
1693774192265528	200	174254
1693774192265765	200	175765
1693774192265528	200	177630
1693774192265528	200	179998
1693774192265765	200	179777
1693774192275748	200	170736
1693774192275443	200	172020
1693774192275749	200	172835
1693774192275444	200	174214
1693774192275749	200	174924
1693774192275444	200	176192
1693774192275749	200	177039
1693774192275444	200	181163
1693774192275749	200	180870
1693774192275444	200	183927
1693774192285776	200	173667
1693774192285413	200	174357
1693774192285776	200	177668
1693774192285413	200	178057
1693774192285413	200	179179
1693774192285776	200	179813
1693774192285413	200	183826
1693774192285776	200	183493
1693774192285777	200	188326
1693774192285413	200	188714
1693774192295370	200	178762
1693774192295795	200	178674
1693774192295370	200	179447
1693774192295796	200	180930
1693774192295370	200	182522
1693774192295370	200	185337
1693774192295796	200	184930
1693774192295796	200	185307
1693774192295370	200	186228
1693774192295796	200	189104
1693774192305360	200	179629
1693774192305743	200	180172
1693774192305361	200	180564
1693774192305361	200	184135
1693774192305743	200	183767
1693774192305743	200	183772
1693774192305361	200	186128
1693774192305361	200	188091
1693774192305743	200	187777
1693774192305743	200	189230
1693774192315411	200	180960
1693774192315776	200	181215
1693774192315411	200	183734
1693774192315411	200	188378
1693774192315777	200	188266
1693774192315411	200	188655
1693774192315777	200	190107
1693774192315411	200	191442
1693774192315777	200	192255
1693774192325363	200	186217
1693774192315777	200	195886
1693774192325363	200	187069
1693774192325363	200	188614
1693774192325781	200	188205
1693774192325781	200	190105
1693774192325363	200	190532
1693774192325781	200	191302
1693774192325363	200	193653
1693774192325781	200	194365
1693774192335493	200	185343
1693774192325781	200	195923
1693774192335494	200	188074
1693774192335733	200	188851
1693774192335494	200	192596
1693774192335733	200	192423
1693774192335494	200	192793
1693774192335733	200	194310
1693774192335733	200	196443
1693774192335494	200	196696
1693774192345522	200	188127
1693774192335733	200	198921
1693774192345522	200	190030
1693774192345759	200	193269
1693774192345522	200	193589
1693774192345759	200	193473
1693774192345523	200	195546
1693774192345523	200	197966
1693774192345759	200	197756
1693774192345759	200	198521
1693774192355491	200	190005
1693774192345759	200	201101
1693774192355491	200	192089
1693774192355491	200	195638
1693774192355763	200	195385
1693774192355491	200	197703
1693774192355763	200	197446
1693774192355763	200	197650
1693774192355491	200	198845
1693774192355763	200	201810
1693774192355763	200	201816
1693774192365449	200	192149
1693774192365450	200	192816
1693774192365765	200	194071
1693774192365450	200	195440
1693774192365765	200	197739
1693774192365450	200	199373
1693774192365765	200	200554
1693774192365450	200	200913
1693774192365765	200	201425
1693774192375445	200	192296
1693774192365765	200	203714
1693774192375446	200	196359
1693774192375742	200	196169
1693774192375446	200	197683
1693774192375446	200	199948
1693774192375742	200	199670
1693774192375742	200	200193
1693774192375446	200	203923
1693774192375743	200	203738
1693774192385399	200	194858
1693774192375743	200	206512
1693774192385400	200	202643
1693774192385792	200	205083
1693774192385400	200	205522
1693774192385400	200	208210
1693774192385792	200	207839
1693774192385792	200	208124
1693774192385400	200	210708
1693774192385792	200	212347
1693774192395379	200	204723
1693774192385792	200	214342
1693774192395380	200	206500
1693774192395778	200	207017
1693774192395380	200	207967
1693774192395778	200	208790
1693774192395380	200	212614
1693774192395778	200	212742
1693774192395380	200	213153
1693774192405399	200	206853
1693774192395778	200	216508
1693774192395778	200	216513
1693774192405399	200	208491
1693774192405787	200	208963
1693774192405399	200	209944
1693774192405787	200	211333
1693774192405399	200	211757
1693774192405399	200	214093
1693774192405787	200	213726
1693774192415371	200	205335
1693774192405788	200	215892
1693774192415371	200	207587
1693774192405788	200	217755
1693774192415371	200	209362
1693774192415781	200	211368
1693774192415781	200	211373
1693774192415371	200	211842
1693774192415371	200	213552
1693774192415781	200	213407
1693774192425429	200	205935
1693774192415781	200	215905
1693774192425430	200	207043
1693774192425430	200	209423
1693774192415781	200	219082
1693774192425757	200	209363
1693774192425430	200	210987
1693774192425757	200	212714
1693774192425430	200	213093
1693774192425757	200	213631
1693774192435414	200	204978
1693774192425758	200	214666
1693774192425758	200	217577
1693774192435414	200	207933
1693774192435762	200	209607
1693774192435414	200	209978
1693774192435414	200	210796
1693774192435763	200	210815
1693774192435763	200	215147
1693774192435414	200	215588
1693774192445505	200	207715
1693774192445505	200	207725
1693774192435763	200	217482
1693774192435763	200	217486
1693774192445505	200	210924
1693774192445764	200	210693
1693774192445764	200	210746
1693774192445505	200	211091
1693774192445506	200	212758
1693774192445764	200	213138
1693774192455435	200	204500
1693774192445767	200	215310
1693774192455435	200	207083
1693774192445767	200	218296
1693774192455435	200	208890
1693774192455771	200	208961
1693774192455435	200	211521
1693774192455771	200	212322
1693774192455771	200	214009
1693774192455435	200	214356
1693774192455771	200	215953
1693774192465400	200	206343
1693774192465400	200	206352
1693774192455771	200	216132
1693774192465400	200	209667
1693774192465752	200	210310
1693774192465400	200	211252
1693774192465753	200	211669
1693774192465753	200	213617
1693774192465400	200	214080
1693774192465753	200	215862
1693774192475420	200	206227
1693774192475421	200	209487
1693774192465753	200	219180
1693774192475774	200	212540
1693774192475774	200	212546
1693774192475421	200	212930
1693774192475421	200	212935
1693774192475774	200	214276
1693774192475421	200	223005
1693774192475774	200	224087
1693774192485399	200	216275
1693774192485400	200	217514
1693774192475774	200	227159
1693774192485778	200	219546
1693774192485400	200	219947
1693774192485778	200	221924
1693774192485400	200	222321
1693774192485400	200	225180
1693774192485778	200	224826
1693774192485778	200	224830
1693774192495373	200	215493
1693774192485778	200	227145
1693774192495373	200	219652
1693774192495373	200	228358
1693774192495785	200	228356
1693774192495373	200	230826
1693774192495785	200	231603
1693774192495373	200	232979
1693774192495785	200	233286
1693774192505459	200	225333
1693774192495785	200	235988
1693774192505459	200	227406
1693774192495785	200	238229
1693774192505460	200	229860
1693774192505769	200	230169
1693774192505460	200	233068
1693774192505769	200	232814
1693774192505460	200	233466
1693774192505769	200	234697
1693774192515524	200	225190
1693774192505769	200	236898
1693774192515524	200	228623
1693774192505791	200	238396
1693774192515524	200	229637
1693774192515766	200	231732
1693774192515524	200	232079
1693774192515766	200	235016
1693774192515525	200	238181
1693774192515766	200	238386
1693774192525449	200	231670
1693774192515766	200	243447
1693774192515766	200	243453
1693774192525449	200	233876
1693774192525449	200	234596
1693774192525775	200	236055
1693774192525449	200	236481
1693774192525775	200	237076
1693774192525453	200	238461
1693774192525775	200	239557
1693774192535440	200	230748
1693774192525775	200	240855
1693774192535441	200	234077
1693774192525775	200	243779
1693774192535441	200	234944
1693774192535758	200	236726
1693774192535441	200	238379
1693774192535441	200	240441
1693774192535758	200	240472
1693774192545485	200	231680
1693774192535758	200	242399
1693774192545486	200	234782
1693774192535758	200	244521
1693774192545486	200	235369
1693774192535759	200	246048
1693774192545486	200	237608
1693774192545764	200	237344
1693774192545764	200	239490
1693774192545486	200	241237
1693774192545764	200	242760
1693774192555477	200	233129
1693774192555477	200	234934
1693774192545764	200	244702
1693774192555477	200	240395
1693774192555477	200	242791
1693774192545764	200	252526
1693774192555765	200	242529
1693774192555477	200	244789
1693774192555766	200	245906
1693774192565390	200	236377
1693774192555766	200	247472
1693774192565390	200	237919
1693774192555769	200	247820
1693774192565391	200	239700
1693774192555769	200	251549
1693774192565777	200	243306
1693774192565391	200	243738
1693774192565777	200	243621
1693774192565391	200	244031
1693774192575385	200	236144
1693774192565777	200	245971
1693774192575385	200	238625
1693774192565777	200	248355
1693774192575385	200	241616
1693774192565777	200	252162
1693774192575385	200	244521
1693774192575776	200	245643
1693774192575385	200	262724
1693774192575776	200	263613
1693774192585740	200	255040
1693774192575776	200	265468
1693774192575776	200	267781
1693774192585740	200	258204
1693774192575776	200	270467
1693774192585740	200	260701
1693774192585740	200	264812
1693774192585740	200	264818
1693774192585745	200	264834
1693774192585746	200	266984
1693774192585746	200	266991
1693774192595492	200	257345
1693774192595492	200	259298
1693774192585746	200	269062
1693774192585746	200	270202
1693774192595492	200	260482
1693774192595496	200	262452
1693774192595759	200	262936
1693774192595496	200	263936
1693774192595759	200	264729
1693774192605360	200	257403
1693774192595759	200	267586
1693774192595759	200	269179
1693774192605360	200	259596
1693774192605360	200	261782
1693774192595759	200	271392
1693774192605360	200	263410
1693774192605753	200	263042
1693774192605360	200	264948
1693774192605753	200	265678
1693774192615351	200	257171
1693774192605753	200	267999
1693774192615351	200	258752
1693774192605753	200	268755
1693774192605753	200	271078
1693774192615352	200	261502
1693774192615789	200	262839
1693774192615352	200	263301
1693774192615352	200	264746
1693774192615789	200	266412
1693774192615789	200	266420
1693774192625433	200	256795
1693774192615789	200	267648
1693774192625433	200	258029
1693774192625433	200	259423
1693774192615789	200	270098
1693774192625433	200	262202
1693774192625769	200	262705
1693774192625769	200	264011
1693774192625433	200	264361
1693774192635381	200	256317
1693774192625769	200	267294
1693774192625769	200	275442
1693774192635381	200	265843
1693774192635381	200	268299
1693774192625769	200	277919
1693774192635780	200	268582
1693774192635381	200	269069
1693774192635381	200	271571
1693774192635780	200	271189
1693774192635780	200	273143
1693774192645398	200	263571
1693774192635780	200	275980
1693774192645399	200	266380
1693774192645399	200	266385
1693774192635780	200	276195
1693774192645775	200	267925
1693774192645399	200	269237
1693774192645399	200	290851
1693774192645775	200	290503
1693774192655617	200	282758
1693774192655618	200	282767
1693774192655618	200	282770
1693774192645775	200	292629
1693774192645775	200	292633
1693774192645775	200	292635
1693774192655618	200	282958
1693774192655618	200	282969
1693774192665433	200	273158
1693774192665433	200	273160
1693774192655747	200	282855
1693774192655747	200	282858
1693774192655748	200	282860
1693774192655748	200	282863
1693774192665433	200	273289
1693774192665434	200	273296
1693774192665434	200	273298
1693774192655748	200	283016
1693774192665770	200	272998
1693774192665770	200	273000
1693774192675367	200	270245
1693774192665770	200	279913
1693774192675367	200	274752
1693774192665771	200	284396
1693774192675368	200	275778
1693774192665771	200	287790
1693774192675786	200	277785
1693774192675368	200	278219
1693774192675368	200	279114
1693774192675786	200	279502
1693774192685402	200	270920
1693774192675786	200	282949
1693774192685402	200	273364
1693774192675786	200	283077
1693774192685402	200	274980
1693774192675786	200	285107
1693774192685402	200	276781
1693774192685403	200	279064
1693774192685774	200	278769
1693774192685774	200	279489
1693774192695415	200	270967
1693774192685774	200	281753
1693774192695417	200	280709
1693774192685774	200	290707
1693774192695417	200	282467
1693774192695418	200	286421
1693774192685774	200	296087
1693774192695775	200	286739
1693774192695418	200	287964
1693774192695775	200	289421
1693774192705355	200	279890
1693774192695775	200	291342
1693774192705356	200	282429
1693774192705356	200	285386
1693774192695775	200	294981
1693774192705356	200	288092
1693774192695775	200	297695
1693774192705786	200	287688
1693774192705356	200	288450
1693774192705786	200	289825
1693774192715390	200	280271
1693774192705786	200	291517
1693774192705786	200	293611
1693774192715391	200	284034
1693774192715391	200	284178
1693774192705786	200	295551
1693774192715391	200	285987
1693774192715778	200	287152
1693774192715391	200	288761
1693774192715778	200	291216
1693774192725365	200	281678
1693774192715779	200	291556
1693774192725365	200	282767
1693774192715779	200	295500
1693774192725365	200	285977
1693774192715779	200	295592
1693774192725366	200	287127
1693774192725780	200	287785
1693774192725366	200	289309
1693774192725780	200	290031
1693774192735370	200	281181
1693774192735370	200	282503
1693774192725780	200	292100
1693774192735370	200	284943
1693774192725780	200	295215
1693774192735370	200	286903
1693774192725780	200	297494
1693774192735370	200	289205
1693774192735778	200	289829
1693774192745375	200	282490
1693774192735778	200	292144
1693774192745376	200	282902
1693774192735778	200	294078
1693774192735779	200	296202
1693774192745376	200	286623
1693774192735779	200	300204
1693774192745376	200	290629
1693774192745777	200	291903
1693774192745376	200	292358
1693774192755501	200	282475
1693774192745777	200	292938
1693774192755501	200	284171
1693774192745777	200	294786
1693774192755502	200	287008
1693774192745777	200	297339
1693774192755502	200	288999
1693774192755502	200	291181
1693774192745777	200	300950
1693774192755762	200	291321
1693774192765351	200	284291
1693774192755762	200	293906
1693774192765352	200	284859
1693774192755762	200	296783
1693774192765352	200	297010
1693774192755762	200	307598
1693774192755762	200	310786
1693774192765352	200	301248
1693774192765784	200	302742
1693774192765353	200	303518
1693774192765784	200	304841
1693774192775499	200	295471
1693774192775499	200	297430
1693774192765784	200	307168
1693774192765784	200	310680
1693774192775499	200	301057
1693774192765784	200	312329
1693774192775499	200	302626
1693774192775766	200	304156
1693774192775500	200	304712
1693774192775766	200	306226
1693774192785363	200	297686
1693774192785363	200	299111
1693774192775766	200	308730
1693774192775766	200	309794
1693774192785363	200	301198
1693774192785363	200	303794
1693774192775766	200	313402
1693774192785363	200	304616
1693774192785779	200	304222
1693774192785779	200	307925
1693774192785780	200	307937
1693774192795868	200	297893
1693774192795869	200	297902
1693774192785780	200	309921
1693774192795869	200	299885
1693774192785780	200	311514
1693774192795869	200	302322
1693774192795869	200	303609
1693774192795869	200	303624
1693774192795870	200	305264
1693774192805385	200	296064
1693774192795870	200	307666
1693774192805385	200	298169
1693774192795870	200	309661
1693774192805385	200	300155
1693774192795870	200	311232
1693774192805385	200	302136
1693774192805385	200	304421
1693774192805780	200	304043
1693774192805781	200	305109
1693774192815511	200	295892
1693774192805781	200	306692
1693774192815512	200	297585
1693774192805781	200	309156
1693774192815513	200	299673
1693774192805781	200	311645
1693774192815513	200	301962
1693774192815759	200	307909
1693774192815513	200	309013
1693774192815759	200	312696
1693774192825547	200	303426
1693774192815759	200	322077
1693774192825547	200	312311
1693774192815759	200	323792
1693774192825547	200	314031
1693774192825547	200	315079
1693774192815759	200	326011
1693774192825759	200	317641
1693774192825547	200	318428
1693774192836360	200	311630
1693774192825759	200	322609
1693774192836360	200	313857
1693774192825759	200	325139
1693774192836360	200	316817
1693774192836361	200	318143
1693774192825759	200	328758
1693774192825759	200	329688
1693774192836361	200	320131
1693774192836361	200	322385
1693774192836361	200	324476
1693774192845528	200	315327
1693774192845528	200	316413
1693774192836361	200	326599
1693774192845528	200	318413
1693774192836361	200	328735
1693774192845529	200	320564
1693774192836361	200	331013
1693774192845529	200	322877
1693774192845760	200	323096
1693774192855398	200	314997
1693774192845761	200	326228
1693774192855398	200	317210
1693774192845761	200	327408
1693774192855398	200	319436
1693774192845761	200	329779
1693774192855399	200	320789
1693774192845761	200	332644
1693774192855399	200	323984
1693774192855782	200	323649
1693774192865402	200	315147
1693774192855787	200	325764
1693774192865404	200	317459
1693774192855787	200	327917
1693774192865404	200	319390
1693774192855788	200	330020
1693774192855788	200	333964
1693774192865404	200	324356
1693774192865404	200	325214
1693774192865793	200	324901
1693774192875455	200	317200
1693774192865793	200	327491
1693774192875455	200	318394
1693774192865793	200	329012
1693774192875455	200	319557
1693774192865793	200	331274
1693774192875456	200	321770
1693774192875456	200	325366
1693774192865793	200	335074
1693774192875766	200	327554
1693774192885417	200	317923
1693774192885418	200	321643
1693774192875767	200	331336
1693774192885418	200	325286
1693774192875767	200	334983
1693774192885418	200	325625
1693774192875767	200	339417
1693774192885420	200	329799
1693774192895386	200	319839
1693774192875767	200	341031
1693774192895386	200	321548
1693774192885774	200	332780
1693774192895386	200	323481
1693774192885774	200	335347
1693774192895386	200	325796
1693774192885775	200	336343
1693774192895386	200	329573
1693774192905419	200	319556
1693774192885775	200	339236
1693774192885775	200	341314
1693774192905419	200	324089
1693774192905419	200	324111
1693774192895782	200	333881
1693774192895782	200	335921
1693774192905419	200	326298
1693774192895782	200	336838
1693774192905419	200	328928
1693774192895783	200	340261
1693774192915462	200	320599
1693774192895783	200	342923
1693774192915462	200	323294
1693774192915462	200	325251
1693774192905771	200	334971
1693774192905772	200	336804
1693774192915462	200	328408
1693774192905772	200	338139
1693774192915462	200	330496
1693774192905772	200	340387
1693774192925611	200	321178
1693774192905772	200	342694
1693774192925612	200	322986
1693774192915767	200	335559
1693774192925612	200	326573
1693774192925612	200	329030
1693774192915767	200	338888
1693774192915767	200	339948
1693774192915768	200	342117
1693774192925612	200	332292
1693774192935559	200	322571
1693774192915768	200	343836
1693774192935559	200	324808
1693774192925748	200	336595
1693774192935559	200	327364
1693774192925749	200	338552
1693774192935559	200	332595
1693774192925749	200	342430
1693774192935559	200	332953
1693774192925749	200	345191
1693774192945553	200	325456
1693774192925749	200	348076
1693774192945553	200	328372
1693774192935757	200	339618
1693774192945553	200	330510
1693774192935757	200	342325
1693774192935757	200	344205
1693774192945553	200	336387
1693774192935757	200	348184
1693774192945554	200	340753
1693774192955361	200	332734
1693774192935757	200	352345
1693774192955361	200	334613
1693774192945745	200	344298
1693774192945745	200	347252
1693774192955361	200	337711
1693774192955361	200	340455
1693774192945745	200	350148
1693774192955361	200	341268
1693774192965361	200	336149
1693774192945745	200	355784
1693774192965361	200	340110
1693774192945745	200	360121
1693774192965361	200	342101
1693774192955784	200	354037
1693774192965361	200	344526
1693774192955784	200	355567
1693774192955784	200	358351
1693774192965361	200	348787
1693774192975596	200	340813
1693774192955784	200	361018
1693774192955784	200	362091
1693774192975596	200	342289
1693774192975596	200	343931
1693774192965779	200	355004
1693774192965779	200	355660
1693774192975596	200	345857
1693774192965779	200	357953
1693774192975596	200	348162
1693774192985367	200	340362
